Temp , Ave_magnetization , Ave_magnetization^2 , Susceptibility
5.27,0.02246204444444198,0.0030366373333334273,0.0004804732244230248
5.26,0.00441918888888834,0.0035862328333333055,0.0006780805328702722
5.25,0.01123702222221866,0.0024760482592594626,0.0004475766839689193
5.24,0.008542777777772117,0.003031344888887736,0.0005645736329632326
5.23,0.004468088888887135,0.002275388814814928,0.00043124760927264454
5.22,0.019689100000002555,0.002628799722221219,0.0004293369853278004
5.21,0.006875244444440908,0.004722556296295758,0.0008973680057821386
5.2,0.022799833333334,0.0038061345740740588,0.0006319811873165866
5.19,0.015295999999999733,0.003944183185185747,0.0007148777589953285
5.18,0.008520533333336145,0.002179175148147807,0.00040667483781145074
5.17,0.011794755555555985,0.0027211333333320375,0.0004994230318601004
5.16,0.022341811111111946,0.0031305759444445256,0.0005099650040154885
5.15,0.008620777777778284,0.0019421689629631643,0.0003626895443629764
5.14,0.008034422222224086,0.002448752703703471,0.0004638522885716932
5.13,0.0016526333333340226,0.00318583579629528,0.0006204882259962638
5.12,0.004827266666665377,0.0033976469259249056,0.0006590516450105091
5.11,0.03130691111111118,0.004263145555555656,0.0006424702294005164
5.1,0.006521088888889009,0.0034818261481481196,0.0006743728525198683
5.09,4.24666666669337e-05,0.0023700274074074496,0.00046562389076417913
5.08,0.009249377777778492,0.005653764518517919,0.0010961050254413103
5.07,0.007162422222216982,0.0027769816296293313,0.0005376097312702216
5.06,0.0051729111111145755,0.00448891488888918,0.0008818489880485549
5.05,0.00537727777777896,0.004303158648148134,0.0008463848577918294
5.04,0.0011302222222228009,0.003117066814814653,0.0006182121850283823
5.03,0.015235455555555054,0.0029199694629626592,0.0005343638880670708
5.02,0.005514733333332972,0.002691270333332443,0.000530051404301727
5.01,0.007827355555553132,0.0036281915925931527,0.0007119608977245717
5.0,0.010689755555554167,0.004139999851850588,0.0008051457956026174
4.99,0.010662599999995897,0.0028454150740739636,0.0005474396864356816
4.98,0.009636544444445474,0.0033226934999999575,0.0006485603436084707
4.97,0.0011230111111099393,0.004690423648148737,0.0009434934595961893
4.96,0.0004226555555513718,0.004221851833334355,0.0008511437894386526
4.95,0.010887833333336,0.005180581314814803,0.0010226336161859194
4.94,0.02467789999999716,0.0051803043888896195,0.0009253655142671579
4.93,0.012839300000002272,0.0026362498703699955,0.0005012986299959305
4.92,0.023906244444446834,0.003337780407406848,0.0005622503829205697
4.91,0.0063815999999982725,0.0037612671111110535,0.000757747921089832
4.9,0.0032010222222192243,0.003944913592592332,0.0008029932753724878
4.89,0.014277988888889143,0.0037245823148147747,0.0007199839157675936
4.88,0.0006263888888857702,0.005561931166666254,0.0011396595909069947
4.87,0.038004833333330844,0.005268369722222358,0.0007852160914842099
4.86,0.02263304444444462,0.005601725777777354,0.001047216270978014
4.85,0.005546755555556882,0.004919151629629643,0.0010079144602961941
4.84,0.004993900000001765,0.004247508388890307,0.0008724316842314647
4.83,0.02071375555555783,0.0038195039999996197,0.0007019553479884506
4.82,0.005401100000000501,0.0028566708333328038,0.0005866180398595017
4.81,0.004069133333332953,0.0027312144444444813,0.0005643776711767236
4.8,0.00574393333333256,0.0036769709259265363,0.0007591621157893266
4.79,0.036909777777777035,0.0055929940000003595,0.000883228038495924
4.78,0.01114991111111003,0.0044751018148161785,0.0009102052922657998
4.77,0.008624722222221234,0.006506702092593368,0.0013484939746714658
4.76,0.02631641111111202,0.0032069245740742433,0.0005282292185515091
4.75,0.014374811111110919,0.0034452953518521578,0.0006818231910256926
4.74,0.012411366666667622,0.007759632314816221,0.001604554913983492
4.73,0.0016969444444455302,0.0059885828333333495,0.0012654763663606373
4.72,0.0025682888888861957,0.004927061407407028,0.0010424714617775959
4.71,0.007373500000000688,0.008520125351849938,0.0017974006050106006
4.7,0.01956640000000228,0.003768563962963048,0.0007203659476602039
4.69,0.020297166666666106,0.007581279611110717,0.001528636383031193
4.68,0.023980444444442632,0.0033890082962958804,0.000601270636868137
4.67,0.018396711111111807,0.006071751629631156,0.0012276900749305035
4.66,0.020133866666666504,0.004317423999999814,0.0008394960113838433
4.65,0.011820311111112107,0.005496041851852239,0.001151897225180378
4.64,0.003967588888889414,0.0034444916481475205,0.0007389547169302333
4.63,0.024264988888890816,0.004085905314815066,0.0007553165505479636
4.62,0.0013218666666701018,0.006777184740740237,0.001466544893778308
4.61,0.0038464000000023794,0.004223334148148548,0.000912915261429182
4.6,0.05883734444444809,0.007797701129628108,0.0009425800061638006
4.59,0.0034948000000014226,0.010346088703703248,0.0022513889055911195
4.58,0.005796266666668321,0.006672910888889598,0.0014496319173839451
4.57,0.009144911111109946,0.004774340333331842,0.0010264137711382363
4.56,0.02984681111110957,0.004845564314814634,0.0008672658292351711
4.55,0.010676500000004602,0.0025643732407402827,0.0005385462831846558
4.54,0.008866444444452143,0.007722490185184281,0.0016836732044268115
4.53,0.013882644444444276,0.0029481203703703666,0.0006082544268431583
4.52,0.0374624888888876,0.0057147558518529295,0.0009538313668369255
4.51,0.014999455555554956,0.00877784657407359,0.0018964219306231757
4.5,0.05916328888889263,0.012033713259257615,0.0018963152238015662
4.49,0.0347754000000004,0.0060472115925931935,0.001077479542858166
4.48,0.003815455555556694,0.008918499907405735,0.0019874870996226127
4.47,0.004409255555553643,0.005164060203704092,0.0011509214024943873
4.46,0.0073894555555520875,0.0036929425740738443,0.0008157709687592747
4.45,0.007510244444442787,0.009855716888887367,0.002202092835342041
4.44,0.010742288888884444,0.005350972333332461,0.0011791836853063536
4.43,0.0719229333333325,0.009343128407408384,0.000941358931859457
4.42,0.041023077777779554,0.008756862907406494,0.0016004457006888561
4.41,0.0028254444444438392,0.003809119740741414,0.0008619357379666157
4.4,0.03690827777777699,0.009631997055555149,0.0018794945652349094
4.39,0.0346504111111093,0.006533289685185243,0.0012147240763135207
4.38,0.03487612222222613,0.007108758129630161,0.001345300052139385
4.37,0.0026742111111126544,0.005449996759257956,0.0012455023693801277
4.36,0.0024191444444433474,0.009034707870368669,0.002070838442781098
4.35,0.01904786666666929,0.011108248444442092,0.002470213153997904
4.34,0.06389641111111234,0.015136207425922319,0.0025468792795027735
4.33,0.09409630000000106,0.0155116380185149,0.0015375344907216397
4.32,0.04619997777777662,0.00890188455555364,0.0015665385668718948
4.31,0.005694188888887657,0.010536898018515303,0.002437233000327836
4.3,0.012803377777778735,0.011992221148146414,0.002750766201308348
4.29,0.0009929777777773496,0.00997853433333118,0.002325768841133804
4.28,0.02921724444444683,0.007806251740740666,0.0016244402728537632
4.27,0.020957411111110345,0.005287081907406068,0.0011353322779686127
4.26,0.038644511111114305,0.008972912444444592,0.0017557545083163274
4.25,0.01763564444444443,0.00682066151851906,0.0015316813090701636
4.24,0.013213622222221397,0.010024284851850392,0.002323038924438398
4.23,0.05229538888888906,0.006947994574074534,0.0009960252659655775
4.22,0.042805311111110786,0.005407259037037717,0.0008471479568053868
4.21,0.08675025555555908,0.013023479685185442,0.0013059080394847108
4.2,0.07585896666666367,0.015509937981479474,0.00232270360898702
4.19,0.0253543000000005,0.00950563157407207,0.002115224593217672
4.18,0.085227588888889,0.016208258574075766,0.0021398365230292566
4.17,0.031478588888889776,0.01083916431481567,0.0023616937065659314
4.16,0.005098511111113444,0.006110722740739834,0.0014626749820167515
4.15,0.007685944444444302,0.007375225907407982,0.001762928232627686
4.14,0.05683462222221885,0.01940845237036624,0.003907796639426066
4.13,0.09816432222222277,0.015196958611110676,0.0013464223858988616
4.12,0.05638633333333003,0.006445349814813934,0.0007927017543777983
4.11,0.0016690222222232067,0.005586622777777452,0.0013585978449146417
4.1,0.020796599999996637,0.01247186374074152,0.0029364305290686976
4.09,0.10439898888889239,0.016946096759259146,0.0014784713638718997
4.08,0.05932281111111057,0.014313668055554611,0.0026457039552524775
4.07,0.003523500000000163,0.005285563351850368,0.001295613832825643
4.06,0.08380781111110615,0.012751909092591374,0.0014108768200385535
4.05,0.09865684444444844,0.012495188259257314,0.0006819790872891893
4.04,0.02470074444444159,0.011517357685187739,0.0026998096309599324
4.03,0.023565922222223493,0.004343916648148837,0.0009400903121501117
4.02,0.12748114444445102,0.028498815166664335,0.0030466101934819283
4.01,0.019634700000002357,0.00684149801851857,0.00160996922055573
4.0,0.04417126666667017,0.010244494259258472,0.0020733483650800964
3.99,0.11667446666667065,0.020618458629626434,0.0017557712926502237
3.98,0.05019364444444537,0.020978423888887387,0.0046379452126311515
3.97,0.010408111111110953,0.008989604555554968,0.0022370971734644173
3.96,0.06573426666666544,0.014040964333330894,0.0024545380098804576
3.95,0.008299155555557792,0.007174026111109873,0.0017987721843479815
3.94,0.033667555555554056,0.017856440074071778,0.004244399943397325
3.93,0.0073707888888897,0.006351291462963649,0.0016022806448140127
3.92,0.09536388888888812,0.03947066307406751,0.007749079533177376
3.91,0.0669803555555612,0.016559069222218104,0.003087647363649286
3.9,0.03599106666666889,0.008271662666665933,0.0017887963556054692
3.89,0.03254414444444603,0.011824267611106285,0.0027673897875283592
3.88,0.036340522222231025,0.013802110500000008,0.0032168755011895726
3.87,0.03951610000000345,0.012733181388886392,0.0028867336510791
3.86,0.04740307777777468,0.011653404314811999,0.0024368788943021358
3.85,0.1022068111111073,0.0348944975370274,0.006350198779097618
3.84,0.0477195777777724,0.011015215888887828,0.0022755358816663952
3.83,0.13642951111110865,0.03593062318517465,0.0045215696300675
3.82,0.0040809222222241625,0.011845492944443698,0.0030965547168219512
3.81,0.03258867777777592,0.013428320981477695,0.0032457477853475034
3.8,0.12525237777777484,0.02271271207406932,0.0018485668250218146
3.79,0.054264088888893225,0.010674598481479874,0.0020395797199309154
3.78,0.00920696666666407,0.01374264738888951,0.0036131955433038225
3.77,0.2546961333333388,0.07451949681480677,0.0025595163076532843
3.76,0.02849329999999931,0.011811687240737315,0.0029254838020870626
3.75,0.21684125555557182,0.058429285166663694,0.003042441348199169
3.74,0.2568582777777702,0.07150868416665172,0.0014792805624838405
3.73,0.13642835555555632,0.03445460251850183,0.004247159871021056
3.72,0.20677078888888356,0.05203695946295799,0.002495376431512563
3.71,0.014840366666669269,0.009629141018516068,0.0025360928667695092
3.7,0.06872171111111271,0.030558103259262226,0.0069825485624927
3.69,0.3099121444444424,0.10018106253703567,0.0011207385536267638
3.68,0.04560135555555528,0.011362532259255546,0.0025225675627041774
3.67,0.04329199999999765,0.006066808555554973,0.0011424008968815196
3.66,0.245907255555546,0.06565955642592082,0.0014178082216011521
3.65,0.2727555666666229,0.11526161424069709,0.011196168518648365
3.64,0.19647251111109926,0.051003455185165185,0.003407144934852792
3.63,0.07961472222223172,0.0131933044999963,0.001888374794896194
3.62,0.02053708888888977,0.007287698703704318,0.0018966648297442429
3.61,0.1740177777777945,0.03837335251851671,0.0022413200930179603
3.6,0.3707929555555212,0.14628075025924836,0.0024425928804582306
3.59,0.0292820777777782,0.026621528722213787,0.007176626363016696
3.58,0.3054247222222113,0.0988335516481211,0.0015500812021246328
3.57,0.3590968555555356,0.1301785070925956,0.0003439651044040302
3.56,0.37365151111111905,0.14477753844450994,0.0014500243508110133
3.55,0.3403971666666405,0.11787754446295197,0.0005654403910634758
3.54,0.20420653333333258,0.04670391618518186,0.0014134485675605627
3.53,0.4112085999999721,0.18299693733330682,0.003938930487073583
3.52,0.4519613111110835,0.20622094811104072,0.0005545231164179289
3.51,0.3745404555555519,0.1458037834260315,0.001573569965319422
3.5,0.4369844333333397,0.19357106861108758,0.0007473353244078812
3.49,0.444786966666679,0.20081411842588262,0.0008534878823315804
3.48,0.39885504444444264,0.16539872862973728,0.0018141902732640729
3.47,0.424059355555566,0.18526494014819372,0.0015673207821301945
3.46,0.49323983333333066,0.2447447822777001,0.0004217482921989329
3.45,0.3967842777777901,0.1621009428703923,0.0013516463126811108
3.44,0.4693605888888881,0.22295586457401656,0.0007722390034571882
3.43,0.4218724555555581,0.1834878703888909,0.0016068517878759668
3.42,0.4613867111111013,0.2140645325555094,0.00034702788467560087
3.41,0.4883982888888881,0.24028545674065702,0.0005139496044173687
3.4,0.3492695777777664,0.13837596285189718,0.0048196249678935195
3.39,0.4275155333333285,0.18879446207402054,0.001777265732371755
3.38,0.46893426666671334,0.2240220429258232,0.0012197326838979238
3.37,0.4796620777777894,0.23138878505545013,0.0003896368538112838
3.36,0.5250289777777806,0.2774874054814342,0.0005452315401943355
3.35,0.4995953444444461,0.2516380951666485,0.0006097274555473893
3.34,0.5068750555555626,0.2584324490925448,0.00045213387667370636
3.33,0.3617409555555412,0.13458212203699374,0.001118799732960271
3.32,0.4810441777777827,0.23351677640733284,0.0006365287450089896
3.31,0.541640788888874,0.29471679912953336,0.0004054546650669405
3.3,0.5206744777777795,0.27355115887028664,0.0007421960791282441
3.29,0.5438617333333218,0.29723602674067556,0.00044086375572958665
3.28,0.5484660555556047,0.3020916048333971,0.00038920449288825195
3.27,0.5483904777777603,0.3024302043518409,0.0005192930380797316
3.26,0.5408264444445113,0.29380624492586804,0.00040276132373494544
3.25,0.5155782111111407,0.2683507237962121,0.0007784098534302167
3.24,0.5272079444444002,0.28119271209261176,0.001001387471395669
3.23,0.549725155555555,0.3036150589628702,0.00043879638151426807
3.22,0.5655305888888479,0.3205966454259731,0.00023968896180311624
3.21,0.5506967666666555,0.30467088487038774,0.00043736948700279633
3.2,0.5661429444444486,0.3215179574629277,0.0003125387245930464
3.19,0.5683558555556099,0.32439454679641017,0.00042826590973696826
3.18,0.585120777777758,0.34294213666682244,0.00018107298099812041
3.17,0.5754609888888851,0.33188068353712163,0.00022881192559877968
3.16,0.5875392666666807,0.34570727962973213,0.00015977523876937961
3.15,0.5648575555555062,0.32009957959258867,0.0003287369918878916
3.14,0.5884018333333305,0.34667938672231946,0.00014734689563534691
3.13,0.5921074888888541,0.3512954402223508,0.00022497182878157687
3.12,0.5825219777777586,0.3399378425185841,0.00019422689886943576
3.11,0.5973208888889322,0.3574431194075517,0.00020928459951369147
3.1,0.5983626999999455,0.35865198509275475,0.00019808527146127118
3.09,0.5948046444444678,0.35454840944459626,0.00024460983556198344
3.08,0.6025656333333212,0.363862932426027,0.0002524642700131351
3.07,0.5864066111110469,0.34470504572235156,0.00027111796990522116
3.06,0.6056103222222083,0.36727145927792515,0.00016588133850919116
3.05,0.574869633333325,0.3334875354998977,0.0009876853020020296
3.04,0.6026966222221639,0.36369066437043523,0.00014718616198337427
3.03,0.5810439666666168,0.3393490567594301,0.000573255960314705
3.02,0.6109318666665668,0.37384677874082983,0.00020166656693178768
3.01,0.6104268777778107,0.3730639175371618,0.0001471576158124745
3.0,0.6118510222221651,0.37473510403712473,0.00012447688093876935
2.99,0.6116480555554676,0.37507099975928854,0.0003202862523425029
2.98,0.6123757666666987,0.37571859401865826,0.0002397699389366697
2.97,0.6221219111110728,0.38743520618519367,0.0001345231988888963
2.96,0.6267125333331994,0.3930992506666196,0.00011170649652128175
2.95,0.6250749888888011,0.3911290940926657,0.0001391024943494655
2.94,0.6207462666665988,0.3858156643704295,0.0001665771394249398
2.93,0.6286723111110754,0.39547983799999653,8.565298370505783e-05
2.92,0.6363277888888618,0.40522929801848223,0.0001083024336624697
2.91,0.6299759888889225,0.39722752068517364,0.00012294642907143843
2.9,0.6212680333333453,0.38628870720375186,0.000108530331679017
2.89,0.6376721222222278,0.40697129679631755,0.00011957139685733916
2.88,0.6322472999999268,0.4001833996111291,0.000155121963170721
2.87,0.6356418444443979,0.40440336366666474,0.00012641437560580136
2.86,0.6300869999999963,0.39751591807402653,0.00017702465210881255
2.85,0.6443270555555353,0.4154549013148661,0.00010440238385975151
2.84,0.6315661555554843,0.3992679073333587,0.0001380628486705914
2.83,0.6453333666666345,0.41679787127785717,0.0001211014645103132
2.82,0.6474666333333388,0.4194019059074268,6.697327213428488e-05
2.81,0.6437124111110173,0.41460183683335783,8.40457704620917e-05
2.8,0.6445154666666911,0.41574528988891307,0.00012325111297514395
2.79,0.646068955555487,0.41761834400000575,7.643321413902292e-05
2.78,0.6458892444444395,0.41757274785194126,0.00014382437515552
2.77,0.6516439777777602,0.4249034141852273,9.5140942673393e-05
2.76,0.6513565888889741,0.42450035950009335,8.512811993238724e-05
2.75,0.6498724222222008,0.4225784440000434,8.882866730655888e-05
2.74,0.6525041777777646,0.42593482544454064,6.31837325197139e-05
2.73,0.6504714111110645,0.42328233753706845,6.200764258201046e-05
2.72,0.6518468777778015,0.425106556240792,7.433976916322256e-05
2.71,0.6612449444445176,0.43742525175940294,6.655911659398381e-05
2.7,0.6593733111112613,0.4350140763704663,8.922702394004784e-05
2.69,0.6559220111112231,0.43044885257419907,7.998807212180798e-05
2.68,0.6582069888889012,0.43341456235195985,6.646348125589999e-05
2.67,0.6578066444444234,0.4329258320741813,8.099273368885861e-05
2.66,0.6629723222222129,0.43965350720379454,4.5566605669484296e-05
2.65,0.6618060222222424,0.43814660114827675,6.014720703757359e-05
2.64,0.6573480222221588,0.432436091851957,0.00012487482294440915
2.63,0.6606839222222315,0.4367958256852881,0.00011124737731423774
2.62,0.6677266000000416,0.4460190084075911,6.114353434182496e-05
2.61,0.669219366666722,0.44797194979650085,4.497665697024183e-05
2.6,0.6700251666666321,0.449054029055741,4.6271188112627476e-05
2.59,0.6708649666665323,0.45021763724092045,6.09396681208451e-05
2.58,0.6675307666666978,0.445753955129823,6.070956712936832e-05
2.57,0.668309466666687,0.44684214185208876,7.961035633352209e-05
2.56,0.6755620111111017,0.45651851009287037,5.253095171644205e-05
2.55,0.6638125444445341,0.44101431964829857,0.000144009994655696
2.54,0.6718030888888639,0.45145532166688385,5.351630955319383e-05
2.53,0.6758739333333527,0.456947577296559,5.61278802615534e-05
2.52,0.6753202888889827,0.45617469259288956,4.650793959943868e-05
2.51,0.6759573777777353,0.45708881007432134,6.790179369296076e-05
2.5,0.6778887222221989,0.45964475872244587,4.465560256015078e-05
2.49,0.6760680222221873,0.45728603155584036,8.757465237766672e-05
2.48,0.6815178222221283,0.46456446374103555,3.948457042059251e-05
2.47,0.6799698222221339,0.4624883731483477,5.23943382782735e-05
2.46,0.6820101222221494,0.46523506427804123,3.9535554703279004e-05
2.45,0.6816010222222295,0.46467051511136903,3.6963925298303796e-05
2.44,0.680640633333458,0.4633916471299978,4.9170239929082995e-05
2.43,0.6827797555555191,0.4663296257039588,5.820210185367055e-05
2.42,0.6838867666666889,0.4678326587225687,5.43591325415174e-05
2.41,0.6864322666666413,0.4712666821854999,3.212674871244198e-05
2.4,0.6870832333333365,0.47217148872252146,3.671633113720245e-05
2.39,0.6883406000000067,0.4738787679633257,2.760935353824915e-05
2.38,0.6894856111110421,0.47546811820395574,3.265137596156885e-05
2.37,0.6876881444444957,0.47299419583360686,3.342271058789749e-05
2.36,0.6903808000001062,0.4766953068150964,2.9516019622819056e-05
2.35,0.6881630444443948,0.47364782140775663,3.3806667565337815e-05
2.34,0.6916024666667715,0.47839894325956606,3.631254700995479e-05
2.33,0.6878695333334199,0.4732680090003333,4.442665750917742e-05
2.32,0.6897485666666955,0.47583947264839854,3.723596105072408e-05
2.31,0.691113822222257,0.47774143937067787,4.4642469272882194e-05
2.3,0.6932385222222647,0.4806606836113948,3.523257325453661e-05
2.29,0.6925526222221707,0.47971447014842494,3.726445485599031e-05
2.28,0.6951712333334868,0.4833225572780116,2.6102466495787977e-05
2.27,0.6936480222223171,0.48121817707426195,3.110059089417403e-05
2.26,0.6946894444444499,0.48265618585210596,2.7770632551980532e-05
2.25,0.6947578111111267,0.48276039346321115,3.198993923874621e-05
2.24,0.6964187999999393,0.4850592834818051,2.6847539486454003e-05
2.23,0.699547544444468,0.4894270836853859,2.7047868655155554e-05
2.22,0.6983353777778398,0.48772828814834984,2.521995145566625e-05
2.21,0.6983648333333317,0.487787727981563,3.3614273697229343e-05
2.2,0.6989337888888771,0.48855653061122956,2.185880030367268e-05
2.19,0.698197666666714,0.4875370234816447,2.6046457899909028e-05
2.18,0.6993133555555852,0.4890999314446922,2.7872562513728397e-05
2.17,0.6995529666667266,0.4894251898706238,2.3427049956425408e-05
2.16,0.7011792111110388,0.4917036393520012,2.377465634375102e-05
2.15,0.7008349333332876,0.49122072592612076,2.377774225445172e-05
2.14,0.7021665333332157,0.49307481437040523,1.72774940277573e-05
2.13,0.7039001333334043,0.49550943151856724,1.5978315391036406e-05
2.12,0.7015435888888312,0.4922020627222682,1.8233778890013904e-05
2.11,0.7024463111110962,0.49347427544439365,2.0595000382293754e-05
2.1,0.7029488777778444,0.4941687563148497,1.5062640818493056e-05
2.09,0.7045648111111696,0.49644512235186344,1.6052294614968043e-05
2.08,0.7031358555554929,0.49444398038887566,2.112933707728816e-05
2.07,0.7046868333331853,0.4966187449073062,1.7010547900350498e-05
2.06,0.7045698888891573,0.4964546639627371,1.7444482261001046e-05
2.05,0.7057738777778758,0.49814834712955286,1.5405158991652677e-05
2.04,0.7060891555555152,0.4986100216293171,2.3591194223807337e-05
2.03,0.706103377777803,0.49861677288867806,1.7139300224305086e-05
2.02,0.7061777666667705,0.4987203946481038,1.6513125562434666e-05
2.01,0.7075601888888,0.5006704409812551,1.4437851194416315e-05
2.0,0.708131377777736,0.5014800178884915,1.4984847548360491e-05
1.99,0.7070937666667811,0.5000181526849043,1.837076677789812e-05
1.98,0.7087709666665829,0.5023818421292489,1.2908555437638111e-05
1.97,0.7079882222223812,0.5012708234069142,1.1929239241772674e-05
1.96,0.7099983666667509,0.5041190863513605,1.0921266278801068e-05
1.95,0.7087335222223868,0.5023262069809923,1.1795620124017295e-05
1.94,0.7081625777777965,0.5015211431478553,1.3869372660712973e-05
1.93,0.7091601444444812,0.502934136906905,1.3485201237135661e-05
1.92,0.7098293444444684,0.5038866483143484,1.5078166606547391e-05
1.91,0.7104539333333898,0.5047667739623054,1.1509200743809307e-05
1.9,0.7116496444444042,0.5064644229623358,1.0108697099445319e-05
1.89,0.7122276111108934,0.5072917555736427,1.2479124292414384e-05
1.88,0.7111797333332146,0.5057977564812066,1.1246477289580416e-05
1.87,0.7111545444443418,0.5057719601662464,1.66706323032344e-05
1.86,0.7113629888888606,0.5060545057217586,9.249333798567941e-06
1.85,0.7114766111111176,0.5062195259808925,1.1112336611905824e-05
1.84,0.7120212777776526,0.5069929786478053,1.0151434611032459e-05
1.83,0.7124402777774675,0.5075890723882392,9.793982843795922e-06
1.82,0.712818211110789,0.5081266087216687,9.23441235346843e-06
1.81,0.7126325444440089,0.5078634130178776,1.0093711124445855e-05
1.8,0.7137996999993246,0.5095245719806422,8.089034175756065e-06
1.79,0.7133602333329377,0.5088977231659874,8.324393946348504e-06
1.78,0.7142820999995744,0.5102129850921245,7.902647372260997e-06
1.77,0.7137419888885331,0.5094466945735924,1.0772808493475317e-05
1.76,0.7144673777774682,0.5104768707400102,7.520927158454306e-06
1.75,0.7141115888885547,0.5099736536846168,1.0452742674590557e-05
1.74,0.7138437555552551,0.5095922552955984,1.1119511705465403e-05
1.73,0.714340399999381,0.5102985030734718,9.419654448614676e-06
1.72,0.7151040333329566,0.5113876059438428,8.039217895647e-06
1.71,0.714361477777365,0.5103266790178733,8.396541293897477e-06
1.7,0.7154911888883969,0.5119391184994382,6.7512485332275965e-06
1.69,0.7158258111104207,0.5124187535365401,7.196263105597379e-06
1.68,0.7152775444439999,0.511635343055106,7.962779326054994e-06
1.67,0.7165263222216133,0.51341877520336,5.27231552621056e-06
1.66,0.7156656444440476,0.5121874972957726,6.1341314811415795e-06
1.65,0.7163598555550734,0.5131799027217627,5.127315683072669e-06
1.64,0.7161198222219639,0.512840564925581,7.905577051122795e-06
