Temp , Ave_magnetization , Ave_magnetization^2 , Susceptibility
4.55,0.028303250000001178,0.005255335416666768,0.0009789585617811431
4.54,0.07061674999999415,0.0066309895833337636,0.0003621727318881256
4.53,0.011232416666666743,0.002923579027777645,0.0006175302083011109
4.52,0.03633041666666709,0.002715827638888953,0.00030883373091046714
4.51,0.05453525000000618,0.005689992638888959,0.0006021949326664711
4.5,0.02694408333333289,0.0024576231944442584,0.0003848087928379269
4.49,0.01983499999999997,0.003538710833333482,0.0007005085987379695
4.48,0.05370983333333029,0.006044156388888735,0.0007052254893291555
4.47,0.05437674999999615,0.008423439027778,0.0012229548293547917
4.46,0.10417299999999757,0.013600591388889874,0.0006162729730695919
4.45,0.013744250000000466,0.002981224861111134,0.0006274877422581171
4.44,0.04397258333333351,0.003460310138888856,0.00034385631844186844
4.43,0.005078416666666607,0.001715722916666746,0.0003814746277260652
4.42,0.05516383333333874,0.006097563611111356,0.0006910667654033895
4.41,0.060704749999998184,0.01091753708333318,0.001640015966161202
4.4,0.040101916666666904,0.005770179027777908,0.0009459125698721842
4.39,0.0549514999999917,0.008302281388889077,0.001203328937731205
4.38,0.041121833333333475,0.004313590277777808,0.0005987637217085278
4.37,0.0922100833333333,0.01251056375000081,0.0009171314145676289
4.36,0.08846108333333075,0.011296164583333825,0.0007960553483548941
4.35,0.05150966666666801,0.0058478430555559124,0.0007343901828608422
4.34,0.015414083333332669,0.0035816379166666336,0.0007705170395529285
4.33,0.10518574999999389,0.01260098819444475,0.0003549529310354588
4.32,0.053910750000001846,0.00778889680555679,0.0011302147777764097
4.31,0.04632041666666521,0.010404961250000117,0.0019163295243217265
4.3,0.16856791666666587,0.030129151527775774,0.00039860674382227073
4.29,0.006314333333333426,0.0012198133333334378,0.0002750448782958024
4.28,0.003940416666666833,0.0014359020833333372,0.0003318633644454185
4.27,0.040319750000001105,0.002564187638889059,0.00021979049152844735
4.26,0.021673083333332784,0.005413589305555749,0.0011605321043150615
4.25,0.0010449999999985365,0.0033405141666666026,0.0007857463862744954
4.24,0.0906347500000017,0.00929393763888906,0.00025454710644487113
4.23,0.071251916666671,0.006357436527778123,0.0003027425293389821
4.22,0.07707516666666393,0.01357878555555488,0.0018100010044693974
4.21,0.058901333333333125,0.004917890833333455,0.0003440674025864691
4.2,0.034520666666667435,0.0025175730555555584,0.00031568967343914144
4.19,0.04193816666666417,0.005806501388889091,0.0009660361731570858
4.18,0.06267875000000424,0.006014041250000356,0.0004989032412529485
4.17,0.04797124999999249,0.0037538420833333726,0.0003483456251250823
4.16,0.23025400000000276,0.05563028972222562,0.0006282175976500831
4.15,0.007001750000000243,0.0024260387499999768,0.0005727745173343308
4.14,0.160597666666664,0.02840135833333348,0.0006303738634194586
4.13,0.06679808333333015,0.007294377638888696,0.0006858096130465318
4.12,0.13883258333333656,0.022648017916666763,0.0008188183790434278
4.11,0.06441199999999178,0.00929424722222237,0.001251907902244143
4.1,0.029394666666665636,0.0027118747222222134,0.00045068982775069014
4.09,0.028207249999998983,0.00540857958333362,0.0011278558999440534
4.08,0.07799333333333561,0.00785204972222248,0.0004336004112200196
4.07,0.0584799166666646,0.007601144861111092,0.0010273327291820775
4.06,0.07124383333332962,0.007391537777778128,0.0005704073866381476
4.05,0.08799683333332918,0.00902065555555561,0.00031536120465725816
4.04,0.06474708333332921,0.005950984583333281,0.0004353464809802486
4.03,0.09644966666666567,0.012019011944444187,0.0006740629638544092
4.02,0.10675141666665727,0.01203150736111205,0.000158120000192482
4.01,0.06280375000000638,0.00722518791666717,0.0008181737911730348
4.0,0.19666033333332486,0.04427089749999821,0.0013989026983059413
3.99,0.12173133333333871,0.01753399111111076,0.0006805698235584813
3.98,0.052968583333315805,0.003973995694444401,0.0002935489633432111
3.97,0.041503749999997376,0.0023130534722222915,0.00014873859147607283
3.96,0.04911391666665717,0.003169333472222241,0.00019120117724315565
3.95,0.03294800000000179,0.002816826388888963,0.0004382925784528721
3.94,0.05424566666665796,0.00380351305555554,0.00021850779275263272
3.93,0.07875883333334081,0.008166978611111587,0.0004997518532016872
3.92,0.13710958333333234,0.02130885986111176,0.0006402607192019786
3.91,0.15977950000001032,0.02722023694444537,0.00043241645120001916
3.9,0.16357175000000773,0.030755580972222318,0.0010256060446557148
3.89,0.07616666666666692,0.009150808055556,0.0008610403456156427
3.88,0.003996833333333416,0.0014444608333335197,0.00036816653521625636
3.87,0.17440750000000546,0.0373423122222228,0.0017892341514136672
3.86,0.08031825000000481,0.0088543668055558,0.0006226283737027273
3.85,0.16203858333332538,0.030351614305555268,0.0010636654069829173
3.84,0.2185760000000032,0.05601996499999994,0.0021470044854162863
3.83,0.020269749999999448,0.0016520109722223087,0.00032405958411483833
3.82,0.09232216666666747,0.009698585277778523,0.0003076447172121983
3.81,0.1980903333333274,0.040190291666670375,0.0002494780857117095
3.8,0.29953575000000177,0.09119235236110754,0.0003870228508010473
3.79,0.2296270833333354,0.05417479847222367,0.00038158339631902844
3.78,0.3174574166666606,0.10784268624999738,0.0018686441410919624
3.77,0.18096191666666384,0.033494084305556164,0.00019810849386832244
3.76,0.2207373333333262,0.053017402777778146,0.0011416043751782394
3.75,0.23737016666668181,0.05769798444444941,0.0003609035789549612
3.74,0.10091124999999444,0.012836562638889007,0.0007094872359164782
3.73,0.1707194166666767,0.03157217680555424,0.0006506856778937996
3.72,0.19638199999999978,0.039271099166669106,0.0001895723770616117
3.71,0.14545249999999993,0.027262382499998062,0.0016458093648916662
3.7,0.07408083333333179,0.006551228888889309,0.00028736730311579084
3.69,0.3420862499999938,0.11774955930555327,0.00019689887980894042
3.68,0.1390077500000011,0.022871260138888277,0.000964159124680835
3.67,0.1985900833333341,0.040557342916669015,0.0003049922938224608
3.66,0.17554066666668494,0.03161364277777958,0.00021833801202059803
3.65,0.07432708333334069,0.007019673194444393,0.0004096322952337044
3.64,0.051760083333328204,0.0032651120833335325,0.0001609906199616627
3.63,0.03208474999999575,0.0022193176388887897,0.00032779241221117425
3.62,0.024105666666666338,0.0018468772222221552,0.00034966686651318417
3.61,0.16239874999999768,0.02740101763889025,0.00028467136768102605
3.6,0.11385174999999916,0.014111658194445105,0.000319288115661888
3.59,0.20586458333333008,0.04425563652777933,0.0005223982887949089
3.58,0.3471274166666681,0.1231508176388897,0.000741165988048913
3.57,0.4187826666666751,0.1768561622222341,0.00041379280722202215
3.56,0.4402515833333325,0.19490785652779763,0.00030516851131782036
3.55,0.43033416666666824,0.1855370738888957,9.847292625349848e-05
3.54,0.4445461666666575,0.19867844111112185,0.0002986290432492106
3.53,0.4864743333333302,0.23822396444446173,0.00044382080803220776
3.52,0.4621699999999826,0.21412542861113412,0.00014895446339494812
3.51,0.46412958333331855,0.21635203319444649,0.0002665991650389124
3.5,0.4344568333333221,0.1913318341666851,0.0007368840390477423
3.49,0.4770544166666518,0.22830432375001583,0.00020728002546028436
3.48,0.41723716666667277,0.1747075544444537,0.00017836241276461293
3.47,0.4664250833332998,0.21792029986112588,0.00010603501402023487
3.46,0.32511566666666075,0.10689238749998833,0.0003445638115263224
3.45,0.43045725000000423,0.18590362652779396,0.00017686447832690266
3.44,0.4278238333333403,0.18430599694446245,0.0003699897024502093
3.43,0.48850975000000235,0.2420259509722451,0.00098663997876977
3.42,0.481918916666661,0.23326088430557507,0.00029679592526518883
3.41,0.5104890000000001,0.26102582277780123,0.00012516236269828287
3.4,0.34031158333333544,0.1171424815277772,0.0003913258167457303
3.39,0.5193720833333552,0.2706927012499894,0.0002788614465958003
3.38,0.5361495000000083,0.28872061222222617,0.0003740609088660612
3.37,0.4787070833333044,0.22957951458335002,0.00012434508898241718
3.36,0.5525666666666706,0.3060222691666918,0.00020605596892151045
3.35,0.4588506666666548,0.21108900750001744,0.0001627084177862341
3.34,0.4241779999999922,0.18127262805557168,0.0004028899316102774
3.33,0.5319672499999972,0.28445288708331157,0.00043955916238798973
3.32,0.47459608333330827,0.22557741958335117,0.00010119797229960629
3.31,0.5029522500000213,0.25335697291669357,0.0001196396183110707
3.3,0.5644737499999849,0.3193754612500162,0.0002257111548396231
3.29,0.5418568333333376,0.2945836233333496,0.0002962904265401974
3.28,0.5890411666666485,0.3473068805555778,0.00010286113645468646
3.27,0.5312126666666721,0.28346945472223034,0.0003922194174658922
3.26,0.558611083333354,0.312493264861112,0.00013709277246891897
3.25,0.5405749166666681,0.29256320291665344,0.00010521919614715236
3.24,0.5357494166666709,0.28751580513889874,0.00015073076550019973
3.23,0.4911875833333207,0.24296399458333812,0.0005259295859164887
3.22,0.575158916666664,0.33118187513890046,0.00011617879432607135
3.21,0.5600000000000032,0.31380941666669676,6.523883697608051e-05
3.2,0.5822586666666381,0.339593103611137,0.00017748396960183196
3.19,0.5649056666666673,0.3197980330555313,0.00021304728006878862
3.18,0.5618444999999946,0.31693167111110737,0.00039699022983124795
3.17,0.5608662500000028,0.31522489847221435,0.0002062927707093771
3.16,0.5458700833333476,0.2984247176388549,0.00014258536724652177
3.15,0.5449751666666843,0.2977682847222304,0.000244556329793664
3.14,0.5397785000000216,0.29215220111113743,0.0002520293149248877
3.13,0.580988083333324,0.337733769861101,5.962200823373659e-05
3.12,0.5806525833333094,0.33791946291667313,0.0002442437131497957
3.11,0.6102214999999969,0.3730974172222328,0.00023380648231080244
3.1,0.6000891666666514,0.36056735027778863,0.0001484975248750199
3.09,0.6083891666666379,0.3703253288888661,6.082549240776403e-05
3.08,0.5788404999999992,0.33657461361111995,0.0004929510295035321
3.07,0.6003227499999906,0.36097591708333104,0.00019169801816934265
3.06,0.5929490833332932,0.35181825263889843,7.504484088421716e-05
3.05,0.601440999999974,0.36230451027777755,0.00018794550715042362
3.04,0.6216767499999768,0.38664045680553766,5.2130037830267806e-05
3.03,0.6119743333333022,0.3746984633333268,6.134609722347742e-05
3.02,0.6026140833333082,0.3635517384722104,0.00013510100681027776
3.01,0.617211333333291,0.3811446863888968,6.473634346775009e-05
3.0,0.6195691666666976,0.38422488611112837,0.00011964460902075258
2.99,0.608165499999987,0.37052586249999925,0.00022093214373412063
2.98,0.5858698333333241,0.3437350863888921,0.00016497475801179694
2.97,0.6325426666666842,0.4005333255555595,0.0001424580477304608
2.96,0.6054159166666565,0.3669814395833474,0.00015304305068223454
2.95,0.638088916666685,0.4074995143055684,0.0001159487229507693
2.94,0.5932788333333076,0.352431087499996,0.00015350796553248295
2.93,0.6230007500000155,0.3883550168055355,7.681989930159078e-05
2.92,0.5865381666666549,0.34452631027778446,0.00017098949352868786
2.91,0.639636083333356,0.40933283319444447,6.821790117132776e-05
2.9,0.6224952499999907,0.38767874124997925,6.151895773388633e-05
2.89,0.6387005000000032,0.40808475388889787,5.0666155240059806e-05
2.88,0.6269205833333286,0.3935038954166712,0.00016474917002438607
2.87,0.6419845833333648,0.4123385712500048,6.77233492302179e-05
2.86,0.636482749999994,0.40524803236111295,4.816129844688565e-05
2.85,0.6313521666666803,0.39890129083334935,0.00010376578197815212
2.84,0.6147571666666343,0.378287710000001,0.00012723099718769325
2.83,0.6541863333333416,0.42824662500000765,0.00010136617663804485
2.82,0.6066388333333285,0.3688097941666831,0.000283375907326677
2.81,0.6349823333333514,0.4033485211111364,5.1942158601059686e-05
2.8,0.6580296666666996,0.43330894027776384,0.00010924930867001985
2.79,0.6550085833333528,0.42916328513889196,4.553437223162028e-05
2.78,0.6492490833334037,0.4216896668055666,5.9458487878274e-05
2.77,0.6616206666666853,0.4379668549999865,8.120882293047836e-05
2.76,0.6515296666666733,0.42461933333332835,4.653144439923986e-05
2.75,0.6544853333333416,0.4286172511111054,9.679984096367843e-05
2.74,0.6471472500000602,0.41892016486113964,4.401521113109461e-05
2.73,0.6476866666666877,0.41967107027778,6.33890476098623e-05
2.72,0.6592433333333338,0.4346905583333041,3.26418341393433e-05
2.71,0.6604627500000549,0.4363545343055791,5.294840145535643e-05
2.7,0.649422833333379,0.42195600166666947,7.629081922802642e-05
2.69,0.665072750000027,0.4424480779166597,4.6957295190076116e-05
2.68,0.6675480833333454,0.44590668069441364,0.0001068049001457541
2.67,0.6711085833333807,0.4504342468055372,1.779632277151074e-05
2.66,0.6610705833333798,0.4371080240277616,3.5228525949860035e-05
2.65,0.6734869166666605,0.4537060145833279,4.580666496700957e-05
2.64,0.6649228333333524,0.44220226861111006,3.0263001157910537e-05
2.63,0.672055833333337,0.4517822350000015,4.684102001349323e-05
2.62,0.6616605833333621,0.4378769004166352,3.136369450006486e-05
2.61,0.6590280833333596,0.43457081041666923,9.685662629412618e-05
2.6,0.6686051666667173,0.4471593580554996,4.8649677719520424e-05
2.59,0.6783164166666749,0.46023187736111193,4.583638671578175e-05
2.58,0.6737594166666778,0.45413588402776683,7.136917858326989e-05
2.57,0.6770920833333469,0.45858984097218397,5.297729941322561e-05
2.56,0.6759129166666387,0.45696777097219793,4.2773459138869575e-05
2.55,0.6701824166666859,0.4492239815277775,3.118036022671985e-05
2.54,0.6771078333333368,0.4586898838888935,8.459288485341507e-05
2.53,0.6876053333333353,0.4728585283333722,2.2701148191729228e-05
2.52,0.6687870000000012,0.4473822783333181,4.215355726843137e-05
2.51,0.6776142500000166,0.4592994506944465,5.513103241493195e-05
2.5,0.6736829166666642,0.4542150190277364,0.00014653872769310183
2.49,0.6801029166666613,0.46263635291666133,3.870508359904345e-05
2.48,0.6809522499999863,0.4637914701388607,3.85094188777669e-05
2.47,0.6819933333333492,0.4651778783333185,2.549458388085612e-05
2.46,0.6836716666666866,0.467505098055502,3.989847670611749e-05
2.45,0.6855311666667213,0.46999100611111333,1.5520669256044166e-05
2.44,0.6797506666666683,0.46219579749993883,5.5257650065115395e-05
2.43,0.6831168333333145,0.46672447472222045,3.1220880199606685e-05
2.42,0.6871118333333242,0.47228124444442954,6.552600733377533e-05
2.41,0.6908933333333466,0.47741383611114596,3.329380360299782e-05
2.4,0.681932083333297,0.46508955513885886,2.424535815337414e-05
2.39,0.6841561666666611,0.4681813608333272,4.6736587994563115e-05
2.38,0.6847324999999957,0.4689175199999709,2.475774946500443e-05
2.37,0.6810945833333306,0.4639848259722246,4.008207857441315e-05
2.36,0.677206666666712,0.45877395305552543,6.995071088398104e-05
2.35,0.6884765000000073,0.47406865611109095,2.9261727162113312e-05
2.34,0.6880277499999723,0.4734263531944238,1.8875395042485298e-05
2.33,0.6935955000000129,0.48112620388893346,2.2097111015246246e-05
2.32,0.6862445833333269,0.4710149404166333,3.591045788870408e-05
2.31,0.6945758333333873,0.4824794038889313,1.8967808728053587e-05
2.3,0.6945281666666867,0.48243640111107916,2.914209464792126e-05
2.29,0.6923535000000232,0.4794113775000046,2.533123918014474e-05
2.28,0.6944086666666852,0.4822271161111579,1.0403407611575057e-05
2.27,0.6990045833333564,0.48863717680559154,1.31142222697773e-05
2.26,0.699841749999998,0.48982795486116676,2.1893724826101763e-05
2.25,0.6993734999999852,0.4891660058333484,1.8983702719601836e-05
2.24,0.6947586666666538,0.48273356972224085,1.9627149024266377e-05
2.23,0.6942438333332935,0.4820495138889338,3.3638460819719215e-05
2.22,0.700019250000001,0.4900661048611563,1.7637157924523082e-05
2.21,0.6996399166666577,0.4895403012500333,2.0039935160881965e-05
2.2,0.7010899999999906,0.49157813500007114,2.3157681856541846e-05
2.19,0.7035237499999821,0.49497167958340144,1.1877976878580886e-05
2.18,0.7019815000000175,0.4928282791667442,2.305175434389339e-05
2.17,0.6978084166666476,0.48699942625003434,2.895846968694814e-05
2.16,0.7007335000000253,0.49107199722225986,2.06292592473935e-05
2.15,0.6946265000000212,0.4825725677777793,3.097361651153178e-05
2.14,0.6992264166666722,0.48894331902783617,1.2026758561449248e-05
2.13,0.7050027499999388,0.49708161541671764,2.4759581803461868e-05
2.12,0.704001250000003,0.49564122097226015,1.1066495610089483e-05
2.11,0.7001559999999919,0.4903155277778424,4.602058855625951e-05
2.1,0.704266083333282,0.496017121805587,1.25741295169983e-05
2.09,0.7041650833333168,0.49588729208338916,1.8577750034504155e-05
2.08,0.7031010000000167,0.49437942027783693,1.3655806160274457e-05
2.07,0.7029472499999444,0.49416971902782225,1.685156779609486e-05
2.06,0.7004080833333641,0.49060608069451944,1.6794900875097948e-05
2.05,0.7031058333332832,0.49437927805556103,1.0470823546508318e-05
2.04,0.7043029999999522,0.4960692022222701,1.2983535949739017e-05
2.03,0.7104039166665884,0.5046883526389827,7.205824509167566e-06
2.02,0.7057782499999067,0.4981507215278657,1.3754136106395166e-05
2.01,0.7077404166666483,0.5009198401390065,1.1613311206722785e-05
2.0,0.7066622499999504,0.4993914590278637,9.961726435636642e-06
1.99,0.7062756666666536,0.4988620202778704,1.8443694695650844e-05
1.98,0.7096661666665808,0.5036451586111967,9.641666645211725e-06
1.97,0.7109916666667085,0.5055300086112199,1.0588092241548898e-05
1.96,0.7046556666666283,0.4965914725001105,2.6461191183762997e-05
1.95,0.7085639999999701,0.5020868633334353,1.2267301270636923e-05
1.94,0.7118376666666965,0.506734317500113,1.1058667333066458e-05
1.93,0.7096526666665928,0.5036253444445435,9.552921003809667e-06
1.92,0.7081327499999069,0.5014747570834225,1.1857010933218986e-05
1.91,0.7097817499999466,0.5038178840278935,1.4529526129240705e-05
1.9,0.7106216666666787,0.5050134030556654,1.59210102827694e-05
1.89,0.7108156666665706,0.5052816033334256,1.2006007822486079e-05
1.88,0.7099727499999203,0.5040822568056607,1.1144182559210821e-05
1.87,0.7070259166666121,0.4999047643056259,1.0223244579052429e-05
1.86,0.7105515833333036,0.5049081337501069,1.3215684216267387e-05
1.85,0.7122003333332636,0.5072481341667769,1.0172630683879477e-05
1.84,0.712256583333245,0.5073169840278836,4.099742573808161e-06
1.83,0.7150505833333347,0.5113036904167516,3.4719625187612964e-06
1.82,0.7143848333333309,0.5103548508334084,5.033371822756785e-06
1.81,0.7166962500001258,0.5136631487500867,5.3226441126297694e-06
1.8,0.7118725000000301,0.5067778011112388,8.524919414400047e-06
1.79,0.7136725833331885,0.5093389151389559,5.787115915653044e-06
1.78,0.7131715833332394,0.5086338659722807,1.1325111371355566e-05
1.77,0.7113066666665779,0.5059890380556326,1.800226627931437e-05
1.76,0.7161943333334146,0.5129433805557289,5.146282292420565e-06
1.75,0.712233833333295,0.5072875533334517,6.011422178137897e-06
1.74,0.7152320000000876,0.5115657000001276,5.106997702444858e-06
1.73,0.7133945000000891,0.5089406794445875,5.183129601431191e-06
1.72,0.7171000000000582,0.5142419022222539,5.5187338199313984e-06
1.71,0.7130375833333304,0.5084357473612382,7.691295556714632e-06
1.7,0.7156293333332774,0.5121382161112565,7.572578956181823e-06
1.69,0.7157939166666574,0.5123687723612748,4.639777681125516e-06
1.68,0.7154290833333974,0.5118453968056763,3.942575244648376e-06
1.67,0.7150804166667215,0.5113488684723906,5.309085112920619e-06
1.66,0.7154985833333001,0.5119472087501044,5.413251894595172e-06
1.65,0.7163198333332985,0.5131218766667208,4.7109333795541435e-06
1.64,0.7167146666665789,0.5136882097223403,5.058723996947279e-06
1.63,0.7145564166666802,0.5106124287501518,1.3224632285576817e-05
1.62,0.7172262499999723,0.5144259073612116,7.662760610400639e-06
1.61,0.7186477500000892,0.5164579429167145,2.083438834705149e-06
1.6,0.7169009166668429,0.5139517737501061,3.030895216610263e-06
1.59,0.7178831666666383,0.5153641116667144,4.950115342086757e-06
1.58,0.7158137500000322,0.5123963493056898,4.44595986151717e-06
1.57,0.7167459166666786,0.5137373515278973,8.05252836937204e-06
1.56,0.7173450000000354,0.5145898816668224,3.867078058698384e-06
1.55,0.7170047500000516,0.5141039059723397,5.22222561495331e-06
1.54,0.7166812500000145,0.513637601250173,3.628018564792669e-06
1.53,0.7173302500000459,0.5145680301390133,3.491878356182252e-06
1.52,0.7157126666666654,0.5122571777779276,8.260888696198204e-06
1.51,0.7179625833334383,0.5154745495834322,2.8334547071395895e-06
1.5,0.7173675000000139,0.5146211847222402,3.369777313485163e-06
1.49,0.7194882499998364,0.5176662790278046,1.971234884197789e-06
1.48,0.7178265000000085,0.5152799530556322,3.4249684932746866e-06
1.47,0.7159543333335451,0.5126002900001484,6.5867898417494845e-06
1.46,0.7182145833333958,0.51583634041671,2.844317771645699e-06
1.45,0.7191659999999993,0.5172026583334387,2.0157085791310414e-06
1.44,0.7182361666667075,0.515868557500056,3.7266610899823317e-06
1.43,0.7187041666666645,0.5165383741667597,1.8846033112484498e-06
1.42,0.7194498333332697,0.5176114686111,2.3985407255805994e-06
1.41,0.7193449166666783,0.5174611765278424,2.8846763489336e-06
1.4,0.7206634999998505,0.5193570933332746,8.665008858052152e-07
1.39,0.7197558333332635,0.5180529491666774,3.229891666752701e-06
1.38,0.7198560833331359,0.5181965551389662,2.735092205456722e-06
1.37,0.719317833333334,0.5174205166666853,1.7308870972357641e-06
1.36,0.7187668333333372,0.5166317222222744,4.383472236008427e-06
1.35,0.7194951666666252,0.5176770197223824,2.7591598131363016e-06
1.34,0.7200374166665714,0.5184562343055034,1.7558997266137436e-06
1.33,0.7193530833331949,0.5174739762498641,3.847931495993552e-06
1.32,0.7198497499999084,0.5181857937500114,1.6145265764053258e-06
1.31,0.7198356666666397,0.518166644722269,2.486806766024232e-06
1.3,0.7195843333332627,0.5178040097223326,1.8438028127364647e-06
1.29,0.7201798333333086,0.5186613552777594,1.8317347032796377e-06
1.28,0.720043499999928,0.5184656249999257,2.330552952619497e-06
1.27,0.7193991666666545,0.5175374747222681,1.8218280245726304e-06
1.26,0.7201876666665712,0.5186722822222378,1.5928599980454357e-06
1.25,0.7204230833331448,0.51901070930553,1.0322450357591607e-06
1.24,0.7209109166665244,0.5197137120833362,9.373502964855046e-07
1.23,0.7200226666665993,0.5184341197221755,1.2026085322702503e-06
1.22,0.7202589166666459,0.5187747815278236,1.5364672240332112e-06
1.21,0.7210491666664931,0.5199128166666604,7.569555506737687e-07
1.2,0.7203588333333171,0.518918437499883,1.323948787731085e-06
1.19,0.7196463333332667,0.5178945530556904,3.1159459456153354e-06
1.18,0.7211773333331245,0.5200978052777723,8.975968607742557e-07
1.17,0.7200939166665852,0.5185372198609903,1.684650228529037e-06
1.16,0.7209614166665236,0.519786214861111,7.332235433752695e-07
1.15,0.7208234166664742,0.5195878593055299,1.2706876524905808e-06
1.14,0.7212100833331678,0.5201445887499103,5.302179608623697e-07
1.13,0.7212194999997644,0.520158112500049,4.825841935502479e-07
1.12,0.720459166666546,0.5190639386111969,2.2569440563470684e-06
1.11,0.7205039166664735,0.5191270995832893,1.0861725772057714e-06
1.1,0.7203487499997776,0.5189034604167412,1.035264090111131e-06
1.09,0.720831083333142,0.519598880694462,1.3119222301788362e-06
1.08,0.7213393333331093,0.5203309072222212,4.3834145058563716e-07
1.07,0.7209584999997477,0.5197820241666685,8.088268993300188e-07
1.06,0.7206917499998753,0.5193986698611602,1.954097431560751e-06
1.05,0.7211615833331304,0.5200747043054614,6.428856322425788e-07
1.04,0.7211876666664326,0.52011221944452,5.470122562177227e-07
1.03,0.7206618333332548,0.519355016944365,1.494098171936542e-06
1.02,0.7211144166664383,0.5200068848611098,8.656244433665161e-07
1.01,0.721209083333186,0.5201431184721275,5.708810227625124e-07
1.0,0.720486249999851,0.5191020481944272,1.6117555793337957e-06
0.99,0.7204536666664898,0.5190552472223464,1.7792011685495646e-06
0.98,0.7214234166664335,0.5204520923611581,3.533127424413433e-07
0.97,0.721288083333126,0.5202569868054511,5.027289449566781e-07
0.96,0.7213604999998132,0.5203613874999525,4.3389580412408113e-07
0.95,0.7211136666664324,0.5200056144446424,7.307279325489895e-07
0.94,0.7213204999998822,0.5203037208332575,4.86290614277811e-07
0.93,0.7210577499998153,0.5199251034721316,8.867068122763918e-07
0.92,0.7214643333331028,0.5205110805555714,3.220476010264452e-07
