Temp , Ave_magnetization , Ave_magnetization^2 , Susceptibility
4.43,0.09450958333333379,0.011882483194444576,0.0006660094475404544
4.42,0.005381999999999879,0.002812973333333331,0.0006298659297134236
4.41,0.06426250000001094,0.005756996111111416,0.00036900843647619285
4.4,0.10029874999999855,0.011761207083334065,0.00038667450722087613
4.39,0.021781999999999253,0.0024341938888889276,0.00044640965031639187
4.38,0.17910025000000152,0.03493182375000103,0.000651809178068033
4.37,0.009849416666666309,0.0025772193055555634,0.0005675533860141784
4.36,0.0014460000000002249,0.0021790055555556726,0.000499292348521943
4.35,0.15461408333333324,0.025066065694444417,0.00026679331711206955
4.34,0.015049416666665445,0.00284622791666675,0.0006036274135160927
4.33,0.006560833333331751,0.003633411111111249,0.0008291839669938781
4.32,0.003118749999999913,0.000810494305555561,0.00018536289444283832
4.31,0.11253758333333697,0.014681458750000053,0.0004679236861931072
4.3,0.00427358333333318,0.0014444226388889661,0.0003316649126469821
4.29,0.11709333333334136,0.015729329722222407,0.00047050839419799913
4.28,0.0795628333333326,0.007064410555555981,0.00017153413727297198
4.27,0.0294010833333321,0.010655362638888685,0.0022929599385749758
4.26,0.05182975000000034,0.005385007361111054,0.0006334939849879153
4.25,0.048657583333319744,0.0032613495833331363,0.00021030333352804262
4.24,0.02610991666666747,0.006790932638888962,0.0014408502100350569
4.23,0.038958166666669,0.009318098888888916,0.0018440567704163017
4.22,0.05175091666667199,0.004278964861111079,0.0003793382666517181
4.21,0.2076646666666681,0.045412693055557216,0.0005434867633678951
4.2,0.05217008333332573,0.003916265972222157,0.0002844162802895253
4.19,0.036787416666657705,0.0022471481944443634,0.00021332557743152227
4.18,0.012485500000000635,0.003246695555555662,0.0007394277141879538
4.17,0.12111975000000455,0.01781141902777805,0.000753339373552625
4.16,0.13137783333333147,0.019326392499999925,0.0004966964924613704
4.15,0.023289166666662864,0.00978672083333363,0.0022275507347725367
4.14,0.09005858333332656,0.01145144013888894,0.000806978673160197
4.13,0.061898333333342784,0.005025482777778024,0.0002891232707826657
4.12,0.04068433333333625,0.0028461444444444744,0.0002890605499190435
4.11,0.08529775000000282,0.010291948750000522,0.0007338789768704478
4.1,0.10638241666666995,0.012175615138889588,0.00020936501537771027
4.09,0.16099033333333357,0.02769618388888918,0.00043479131102966434
4.08,0.13426183333333677,0.020374091388887544,0.0005754537987399128
4.07,0.10763016666666345,0.012225739722222241,0.0001576135001298503
4.06,0.1131579999999984,0.01786201027777729,0.0012456348063491752
4.05,0.1072604166666642,0.012763483472223067,0.00031078678733744504
4.04,0.07257699999999659,0.00770412805555554,0.0006031453283554543
4.03,0.012774416666667267,0.0016811195833333456,0.000376658526590501
4.02,0.0565695833333357,0.0053791023611109625,0.0005420359707969529
4.01,0.09154408333332922,0.009220908472222709,0.0002096232615668786
4.0,0.05359858333333164,0.010121569305555536,0.00181219029255386
3.99,0.08813849999999919,0.008689727222222821,0.00023091028570750968
3.98,0.004304583333333391,0.0018466215277778823,0.00045931962062921374
3.97,0.1455629166666708,0.02317839458333338,0.0005012170969333084
3.96,0.07033866666667389,0.006462829166666699,0.00038265180258112083
3.95,0.22865516666665872,0.0543641447222251,0.0005268251845234497
3.94,0.13556400000000215,0.020781894444444778,0.0006102274996051253
3.93,0.1534299166666713,0.02444329430555462,0.00022965775501601057
3.92,0.019399583333334504,0.0038061873611112454,0.0008749600835725142
3.91,0.10701374999999502,0.014547751805555391,0.0007917670374664851
3.9,0.061622749999997235,0.011124404861111235,0.00187872860091002
3.89,0.2172310000000045,0.049682496111113326,0.0006409225578692465
3.88,0.16393725000000178,0.035287213750000525,0.0021679875805251133
3.87,0.07399966666666359,0.010193354444444205,0.001218967384410047
3.86,0.1852064166666687,0.03643528291666752,0.0005528150627357039
3.85,0.014243833333332774,0.0014595241666667592,0.0003263993191270123
3.84,0.03583124999999426,0.012262799861110547,0.0028590941105594947
3.83,0.02890683333333306,0.0031020113888888218,0.0005917510118871348
3.82,0.016772499999999538,0.0009601872222222382,0.00017771478166812922
3.81,0.01580441666666893,0.0033997084722223584,0.0008267529884642193
3.8,0.21583008333332504,0.05179548958333512,0.0013718065030697611
3.79,0.015189749999999376,0.0009905848611111,0.00020048980370675963
3.78,0.25265616666666163,0.06808283194445024,0.0011237284099889773
3.77,0.2028885833333385,0.04432699763888958,0.000839050501825076
3.76,0.0989243333333255,0.010572303888889514,0.00020911706474644178
3.75,0.1066094166666726,0.013984043749999892,0.0006982602741311151
3.74,0.06806866666666438,0.007611502500000317,0.0007962992294713504
3.73,0.31549441666666345,0.10048499513888319,0.00025422739706298816
3.72,0.08550766666666403,0.008515359166666991,0.00032360164190582387
3.71,0.008109166666665847,0.0038253502777778293,0.0010133670333558125
3.7,0.2548567499999976,0.06568140458333513,0.0001971463683172612
3.69,0.021069833333316298,0.007520721666666922,0.00191782758535859
3.68,0.11219541666666426,0.013252156250001007,0.00018052845896592479
3.67,0.2756768333333322,0.077963308333331,0.0005355836230618992
3.66,0.07487424999999341,0.007068943750000568,0.00039966951828935914
3.65,0.08156950000000576,0.0076734805555561504,0.00027942389734389336
3.64,0.21774074999999898,0.04857999847222462,0.00032114402792927504
3.63,0.2635051666666779,0.07005439194444474,0.00017063886622893765
3.62,0.33058658333331936,0.11287082652778058,0.00098987222314444
3.61,0.0889790000000083,0.013298575555556101,0.0014906684527852142
3.6,0.010514749999999955,0.0007254751388888599,0.000170809769812878
3.59,0.04210666666666437,0.006012498333333091,0.0011809267285669935
3.58,0.2015254166666652,0.042677992916669044,0.0005769551268145302
3.57,0.04868266666666507,0.0035622469444446473,0.0003339621598507073
3.56,0.01955683333333226,0.006937830555555419,0.001841393490316765
3.55,0.17874141666666565,0.03306747958333471,0.0003152071975572203
3.54,0.3649924999999967,0.13782522888888693,0.001301046280406592
3.53,0.12119283333333106,0.019391373333332917,0.0013324845557995348
3.52,0.14880691666667684,0.0225528084722222,0.00011628125692582224
3.51,0.4882271666666708,0.23904947416668143,0.00019478857416417982
3.5,0.2528170833333303,0.06571522930555743,0.0005139290515386704
3.49,0.5114550000000316,0.2625854147222481,0.00028630306510479565
3.48,0.4078862500000156,0.1671429970833331,0.0002217828000741007
3.47,0.32675549999999864,0.10752671972221306,0.00021831785071006936
3.46,0.32667008333332526,0.10715254930555086,0.00012693813888705024
3.45,0.402790666666672,0.16423197472222628,0.0005772908894041132
3.44,0.4275853333333193,0.18603289861112218,0.0009313027120222143
3.43,0.5033920833333392,0.2549485326389047,0.0004504207219315491
3.42,0.42799300000000967,0.1842059058333466,0.00030055490770126205
3.41,0.5634069166666681,0.31807275513890504,0.00018926727010650196
3.4,0.5379571666666929,0.29019237861114455,0.0002336663067907448
3.39,0.48139616666666996,0.2337183288888948,0.0005829084387995658
3.38,0.49164899999999423,0.24414133111113592,0.0007167431686809476
3.37,0.5299150000000025,0.28300301750003887,0.0006507745623253025
3.36,0.5355163333333551,0.28724813916667186,0.00013999877972343625
3.35,0.4302908333333453,0.18617091166668162,0.00030468967641101484
3.34,0.47092591666666367,0.22347785180555835,0.0005109679093475713
3.33,0.5080143333333583,0.2585384386111459,0.00013810082252534766
3.32,0.5068041666666742,0.2579870230555772,0.00034233726050456016
3.31,0.5321039166666788,0.28456616874998186,0.0004325047184175386
3.3,0.5604297500000104,0.3144489751388707,0.00011135468296866432
3.29,0.5295813333333442,0.28132206250000746,0.0002631227613631574
3.28,0.5596853333333505,0.31351340499998037,8.101605229169146e-05
3.27,0.5096850833333393,0.2603327465277931,0.0001693768670581343
3.26,0.5078692500000067,0.2591366393055681,0.0003697742975456227
3.25,0.5846771666666556,0.3426499777777901,0.0002469503250590588
3.24,0.5644044999999855,0.3191131030555583,0.00017304427016192174
3.23,0.5297566666666783,0.28094287888890673,9.311238734259895e-05
3.22,0.52199183333334,0.2729484997222278,0.0001469023774926791
3.21,0.5743626666666504,0.3302696013888803,0.00011748552288304119
3.2,0.5742929166666727,0.3300289648611325,6.769085238080702e-05
3.19,0.551994416666686,0.30536462902777994,0.00020902601773822974
3.18,0.6081411666666479,0.370127438611119,9.174843284510338e-05
3.17,0.5638833333333331,0.31822413500000746,8.19310375068226e-05
3.16,0.5580775833333516,0.3120337140277917,0.00018453323056890863
3.15,0.5703674166666397,0.3259001912500113,0.00018450833493178898
3.14,0.5856127500000045,0.3441798895833305,0.0003941390511983382
3.13,0.6005706666666665,0.36134747222223984,0.00021161232006250666
3.12,0.5898035,0.3487984800000004,0.0002981767268430605
3.11,0.5971693333333168,0.357378953888888,0.00024686212705145126
3.1,0.5985404999999898,0.35866939972224116,0.00013505470387205565
3.09,0.616343916666648,0.3801218576388683,7.832816404023631e-05
3.08,0.6097931666666236,0.3724054936111024,0.00018109983694603325
3.07,0.6101963333333171,0.37302199694443905,0.00022229046612846876
3.06,0.6075441666666452,0.36951902333332437,0.0001336957132862548
3.05,0.6091705833333154,0.3715225306944395,0.0001422069166517244
3.04,0.5821907499999887,0.3401975943055441,0.00041168582894566
3.03,0.5956511666666399,0.355436781666657,0.00021005587964613605
3.02,0.6284361666666936,0.39562731333332457,0.00023023104589282652
3.01,0.6138639166666614,0.3772454162500091,0.00013837477231737634
3.0,0.6181399999999655,0.3823732613888802,9.206726297430097e-05
2.99,0.6272850833333348,0.393921491249996,0.0001454566814338636
2.98,0.6113816666666593,0.37417896333335354,0.00013134932793673802
2.97,0.56965824999998,0.3249966854166738,0.00016369145576902936
2.96,0.6348047500000082,0.40323036458334466,8.557228404448386e-05
2.95,0.6359244166666798,0.404770244861113,0.0001255529316122389
2.94,0.645842500000009,0.4172389775000147,4.300771896364452e-05
2.93,0.609602999999999,0.37201567750000397,0.00013647095256148837
2.92,0.6461494166666893,0.4176818679166573,5.917782806656895e-05
2.91,0.6493090000000044,0.42170546888889276,3.549532917083104e-05
2.9,0.6287146666666827,0.3957693377777853,0.00016800196413355653
2.89,0.6403378333333717,0.41024692722222317,7.418215368383546e-05
2.88,0.6528860833333479,0.42640613069443223,5.065725141422302e-05
2.87,0.6312154166666842,0.3986840370833552,8.750343054335106e-05
2.86,0.6375915000000005,0.40669236861111935,5.924746114289431e-05
2.85,0.6230069166666741,0.38845062791665286,0.0001098279656620045
2.84,0.6483742500000262,0.42048897236113025,3.5142358462586433e-05
2.83,0.6317714166666877,0.3994915506944463,0.00012594621109992697
2.82,0.6509158333333377,0.4238469588888809,5.515489533598515e-05
2.81,0.647154583333345,0.4189740098610896,5.870289385562716e-05
2.8,0.6460577500000099,0.4175279279166865,4.9039850575459996e-05
2.79,0.65529066666669,0.4295000580555428,3.376352511390226e-05
2.78,0.6430335833333346,0.41383759180556545,0.0001242455075744094
2.77,0.6583072500000413,0.43353854374999645,6.141095573269737e-05
2.76,0.648006583333359,0.4201774140278094,9.59717334912338e-05
2.75,0.6520014166666822,0.42533280125000483,8.252869623428326e-05
2.74,0.659882666666679,0.4355403308333267,3.4743454817248034e-05
2.73,0.6563283333333793,0.4309159130555461,5.4590446657402624e-05
2.72,0.6392420833333675,0.40881156930554996,6.659125042867762e-05
2.71,0.6541952500000272,0.42811432263890153,5.2729710813069974e-05
2.7,0.6492242500000208,0.4217587773611067,9.875947148784023e-05
2.69,0.6638479166666649,0.4409587670833026,9.840543517895204e-05
2.68,0.6565047499999958,0.43118646347225803,7.014055958996603e-05
2.67,0.6738344999999817,0.4541480149999735,3.5611089793310017e-05
2.66,0.66437975000001,0.4415457706943862,5.463100913923871e-05
2.65,0.6753515000000202,0.45621711222220057,4.432591317859164e-05
2.64,0.6575765000000313,0.43255015527774787,5.4281032369960544e-05
2.63,0.6688917500000283,0.44757133097221075,5.899534376819263e-05
2.62,0.6768714166666863,0.45828412097222426,4.9315370937967094e-05
2.61,0.6799735833333291,0.4624458231944256,3.132151848954214e-05
2.6,0.6820640000000097,0.4653662641666593,5.9601565633128945e-05
2.59,0.667713583333361,0.4459497529166481,4.18237640042235e-05
2.58,0.6745161666666825,0.45509439249999023,4.741604855599036e-05
2.57,0.6745975000000044,0.45519940666666225,4.5766404827353486e-05
2.56,0.6808735000000039,0.463648205555541,2.323537237720278e-05
2.55,0.6793606666666827,0.46171576111110363,7.248850874668114e-05
2.54,0.66210908333337,0.43859041513889435,7.95184670625096e-05
2.53,0.6825931666666818,0.4660224244444228,3.5175203310036735e-05
2.52,0.6794015833332664,0.46168653013889255,3.96899615647799e-05
2.51,0.6737402500000135,0.45404351513887586,4.684887202995485e-05
2.5,0.6764879166666645,0.4576972818055255,2.4552163808588823e-05
2.49,0.6751156666666344,0.4558775572221948,3.871238693199301e-05
2.48,0.6869275000000076,0.47194754416663853,3.151367353956914e-05
2.47,0.6855275833334444,0.47005798625001416,4.450151377390801e-05
2.46,0.6825699166666476,0.46601097763886473,4.4425406727858406e-05
2.45,0.6867607500000481,0.47171966263889537,3.238159112929826e-05
2.44,0.684074749999973,0.4680132637499895,2.2541050190169654e-05
2.43,0.6821699999999834,0.46543383472221567,3.206823960424349e-05
2.42,0.6909421666666851,0.47745598416665924,2.268863165539906e-05
2.41,0.6807376666666685,0.4634884091666708,3.5119646427624666e-05
2.4,0.6867049166666481,0.471679378194412,4.822317510995896e-05
2.39,0.6873614166666783,0.47258897430553987,5.157204331253855e-05
2.38,0.6923664166666703,0.4794414223611048,2.948211481491332e-05
2.37,0.6905189166666846,0.47686193291671924,1.9223055775304204e-05
2.36,0.6829829166666572,0.4665193670833019,2.2755349494856326e-05
2.35,0.7002507499999919,0.4904252465278317,3.1546235012971756e-05
2.34,0.6936869999999733,0.48130169083339097,4.275079676410222e-05
2.33,0.6901925833333074,0.47654895708337697,7.860729402255068e-05
2.32,0.6931848333333158,0.48056584194445556,2.6133095309798392e-05
2.31,0.6932595833333481,0.4806586237500189,2.1547128351259463e-05
2.3,0.6986111666666713,0.4880983450000348,1.7731655942239232e-05
2.29,0.6971098333332939,0.48601464027779384,2.2934737039742847e-05
2.28,0.6930010000000083,0.480346774722242,4.227575492566779e-05
2.27,0.6971766666666278,0.48611617777780486,2.681640238527854e-05
2.26,0.6970604166666938,0.4859442648611742,2.2584237889103723e-05
2.25,0.7017661666666332,0.4925308991667313,2.45095505557982e-05
2.24,0.6999939166666519,0.49008911430562757,4.35852389767667e-05
2.23,0.70137908333328,0.49196789319449424,1.5818231866388103e-05
2.22,0.6996479999999901,0.4895954769445413,3.9708576826669166e-05
2.21,0.6999018333332773,0.48987582750004494,5.9960166345341905e-06
2.2,0.7021547499999334,0.4930588637500327,1.7077637528940436e-05
2.19,0.7001645833333034,0.4902645890278555,1.5591449112834172e-05
2.18,0.69700766666665,0.4859057455556153,3.94762218015405e-05
2.17,0.6990558333333231,0.4887622730555674,3.834789779751633e-05
2.16,0.7048340833333424,0.4968439923611675,2.449413556223778e-05
2.15,0.7033724166666184,0.49476921430562015,1.695710613072785e-05
2.14,0.7019444999999542,0.4927831233333678,2.6655258496305397e-05
2.13,0.7101933333333424,0.5044195797223023,2.1130991163530888e-05
2.12,0.7036856666666328,0.49521819222226116,2.1072995376275497e-05
2.11,0.7073136666666798,0.5003860775000487,4.42912069126041e-05
2.1,0.7048531666665852,0.4968676791666885,2.3663146083628484e-05
2.09,0.7063643333332695,0.49897392194454,1.117250678740366e-05
2.08,0.7074191666666304,0.5004771541667851,1.695999974770998e-05
2.07,0.7071347499999641,0.500059352638967,9.564242248907478e-06
2.06,0.7069519166666427,0.49979758069451435,8.042823240119454e-06
2.05,0.7069609999999228,0.4998149163889346,1.0273594167690328e-05
2.04,0.7055007500000021,0.4977533151389848,1.0787690401618347e-05
2.03,0.7098739999999599,0.5039447941667551,1.1674034882732277e-05
2.02,0.706862499999959,0.4996809469445219,1.3046058579172922e-05
2.01,0.7066175833332661,0.49934125291672155,1.6340219391190662e-05
2.0,0.7098177499999713,0.5038596762500802,9.219017529260576e-06
1.99,0.7130885833332824,0.5085154390278573,1.0106204818956835e-05
1.98,0.7136810000000053,0.5093553377778892,7.458594384649274e-06
1.97,0.7129842500000424,0.5083759973612226,1.4952595482091835e-05
1.96,0.7111373333332587,0.5057339575001155,9.005428457760906e-06
1.95,0.7121268333333111,0.5071400511112524,7.909927140005472e-06
1.94,0.7132250833333534,0.5087081340278887,9.33738763903071e-06
1.93,0.7133038333332865,0.5088228825001861,1.0634120323924268e-05
1.92,0.7126402500000137,0.5078721631945451,8.352747116133671e-06
1.91,0.7104573333332967,0.5047899655556264,2.1122025427885456e-05
1.9,0.7111573333333553,0.5057622275001133,9.197234897007078e-06
1.89,0.7135722500000607,0.5092086643056558,1.2332452648977057e-05
1.88,0.7094526666666173,0.5033464802778677,1.244363696446018e-05
1.87,0.7119549166666962,0.5068990568056914,1.0295957117122668e-05
1.86,0.7149561666667364,0.5111708569445823,4.589618165625502e-06
1.85,0.7155139166665435,0.5119728768056252,6.871276825844414e-06
1.84,0.7152529166666097,0.5116008012501022,7.644809788048098e-06
1.83,0.7166710833334294,0.5136309979167696,7.407776206654764e-06
1.82,0.7150629166667898,0.5113197476390227,2.6224434100465184e-06
1.81,0.7159054166666732,0.5125407873611688,1.1172236732556265e-05
1.8,0.7161904166667236,0.5129364637500958,4.306013800402397e-06
1.79,0.7192011666666182,0.5172564502778997,3.425778365950009e-06
1.78,0.7165390000000684,0.5134430344445112,8.368496299547198e-06
1.77,0.7155116666666627,0.5119714811112606,8.212415341930249e-06
1.76,0.7153656666667184,0.5117557975001104,4.409349199904514e-06
1.75,0.7170869166667693,0.5142255045834478,6.7763021678324264e-06
1.74,0.7164885000000863,0.513361303888978,3.180032531236143e-06
1.73,0.7175524999999903,0.5148895788889728,4.617706784257919e-06
1.72,0.717505166666607,0.5148233772222247,5.647109854153004e-06
1.71,0.7182432499999152,0.5158842795834062,6.382112845352004e-06
1.7,0.7178149999999957,0.5152709286112406,7.384933086358981e-06
1.69,0.7159601666666671,0.5126104783334311,6.81543199371817e-06
1.68,0.7171258333334481,0.5142808219445447,6.76256568587523e-06
1.67,0.7174438333333915,0.5147355830556732,5.945549438342011e-06
1.66,0.7187267500000021,0.5165750904166181,4.186295814820162e-06
1.65,0.7206334166666423,0.5193170662501021,2.754565735574983e-06
1.64,0.7198206666666587,0.5181497844444347,4.8733439035574825e-06
1.63,0.7202160833333175,0.5187171081944878,3.620553683171248e-06
1.62,0.7194500833332292,0.5176152684722972,4.225965497978225e-06
1.61,0.7169514166665831,0.5140349223611728,9.682298728130728e-06
1.6,0.7193752499999355,0.5175066801389929,3.7061415770339723e-06
1.59,0.7202071666665368,0.5187043411110165,3.7598699218334845e-06
1.58,0.7200185000000447,0.5184325744444868,3.7557608685515083e-06
1.57,0.7156064999999487,0.5121043441666971,7.440334089459665e-06
1.56,0.7187200833332298,0.5165670723611699,5.457804259745006e-06
1.55,0.7199661666665824,0.5183545544445015,2.111806405374357e-06
1.54,0.7210660833332833,0.519939848749964,2.3066340016962794e-06
1.53,0.7208880833332278,0.5196821462499621,1.6454628151678263e-06
1.52,0.7198052499999495,0.5181238762501532,2.814685962739933e-06
1.51,0.7208279999999627,0.5195984791666897,3.6248892340312334e-06
1.5,0.7190579166667028,0.517050970416782,4.4552638154282675e-06
1.49,0.7199787499999883,0.5183779231944831,5.719961702945693e-06
1.48,0.7214954999999074,0.5205579808333387,1.5029143394510716e-06
1.47,0.7212799166666185,0.5202482537500879,2.4051452270466723e-06
1.46,0.7216061666665341,0.5207175041666114,1.4002708504128293e-06
1.45,0.7211818333332188,0.5201067472221238,2.421029145666301e-06
1.44,0.7215105833332718,0.5205812979166939,2.6222602610148638e-06
1.43,0.7204979166665806,0.5191203259722349,2.152483462953452e-06
1.42,0.7212262499999039,0.520170193749978,2.0352542634002375e-06
1.41,0.7212618333332255,0.5202209116666924,1.6166265864200517e-06
1.4,0.7222663333331915,0.5216703058332812,1.1782619345281274e-06
1.39,0.7211695833332696,0.5200889181945454,2.4102658011734897e-06
1.38,0.721057416666648,0.5199298806944174,4.407655389383014e-06
1.37,0.7219672499999009,0.5212378081943744,8.01548872206799e-07
1.36,0.7224442499998929,0.5219270845832984,1.0222245519824332e-06
1.35,0.7217859999999366,0.5209775274999942,1.85015117448728e-06
1.34,0.7213972499998401,0.5204171976388111,2.3920384173425897e-06
1.33,0.7220801666665819,0.5214017933333807,1.523488828492237e-06
1.32,0.7221392499999485,0.5214883351388133,2.453597216057656e-06
1.31,0.722177416666565,0.5215416259721732,1.0723885342075322e-06
1.3,0.7222030833332488,0.5215787231943759,1.0997064033760969e-06
1.29,0.7222274166665368,0.5216138565278108,1.097010070896604e-06
1.28,0.7222031666666326,0.5215796205555147,1.7239157833887075e-06
1.27,0.7224112499999746,0.5218801823610503,1.7072712790306957e-06
1.26,0.7222849166665649,0.5216968423610533,1.064696052926411e-06
1.25,0.7225835833332318,0.5221279376388247,7.221889049446873e-07
1.24,0.7226392499999431,0.5222081668054087,5.493265552114132e-07
1.23,0.7218391666666133,0.5210557986109656,3.2651032641833753e-06
1.22,0.7222368333332272,0.521627317777762,1.0445529131998783e-06
1.21,0.7229279166666353,0.5226252840277275,4.225882363048592e-07
1.2,0.722773583333319,0.5224029690277312,1.0968860374623488e-06
1.19,0.7229683333333233,0.5226838297221057,5.199322205266751e-07
1.18,0.7228552499999887,0.5225202806943058,4.815608131655965e-07
1.17,0.7228817499999921,0.5225587273610517,6.007504278463423e-07
1.16,0.7229426666666678,0.5226467152776307,5.310263085577977e-07
1.15,0.7225675833332752,0.5221048056943602,7.767045831617798e-07
1.14,0.7229735833333106,0.5226913618054493,4.908838962993968e-07
1.13,0.7229703333333133,0.5226866091665563,4.480411276008255e-07
1.12,0.7224835833332384,0.5219838665277684,1.1949479749941348e-06
1.11,0.7226417499999493,0.5222118876388873,7.106269350742877e-07
1.1,0.7229285833332988,0.5226264823610745,6.779643492059829e-07
1.09,0.7228401666666795,0.5224988377776535,8.543403123584971e-07
1.08,0.7228332499999522,0.5224885015276982,5.502057451620443e-07
1.07,0.7224979166666315,0.5220048115277257,1.4691028998714344e-06
1.06,0.7229905833333152,0.5227158373609824,4.280871084241537e-07
1.05,0.7230703333333091,0.5228310761110458,3.515850505968793e-07
1.04,0.7232454166666724,0.5230840715276476,1.3345990285129616e-07
1.03,0.7233110833333525,0.5231789598609966,3.552245498828903e-08
1.02,0.7230116666666255,0.5227465802777431,6.962173445600266e-07
1.01,0.7232884166666839,0.5231462065276774,7.212225635193263e-08
1.0,0.7231485833333531,0.5229441473609738,2.737839382982443e-07
0.99,0.7231645833333524,0.522967273194297,2.612187836407524e-07
0.98,0.723333333333357,0.523211111111002,-1.4625489028480378e-13
0.97,0.7231915833333578,0.5230062823610045,2.2284205729263088e-07
0.96,0.7232291666666905,0.5230605902776694,1.695419518897105e-07
0.95,0.7229653333333224,0.5226793797221043,5.331793078389742e-07
0.94,0.7232667500000158,0.523114898194321,1.1333908043765371e-07
0.93,0.7233219166666881,0.5231946140276721,2.0319678317487426e-08
0.92,0.7230674166666363,0.5228268615277167,4.0487255830554486e-07
