Temp , Ave_energy , Ave_energy^2 , C_v
5.25,-0.6067566666666667,1.8964516666666666,0.05544845402711009
5.24,-0.6128266666666666,1.9045533333333333,0.05568574128676779
5.23,-0.60327,1.8822716666666666,0.05550917722679008
5.22,-0.6114633333333334,1.9082316666666668,0.056309517573712796
5.21,-0.61426,1.91224,0.05654726634517261
5.2,-0.6103766666666667,1.8962383333333332,0.056349062800378026
5.19,-0.6032933333333333,1.8802933333333334,0.056293616644164844
5.18,-0.61944,1.9175466666666667,0.057163755499570174
5.17,-0.6127166666666667,1.9021283333333334,0.057118198643499075
5.16,-0.62529,1.9349483333333333,0.05798782935345431
5.15,-0.62156,1.90943,0.05742645551512866
5.14,-0.628,1.9299233333333334,0.05812121808556274
5.13,-0.6143,1.8834,0.05722693440336819
5.12,-0.6356033333333333,1.9540083333333333,0.059128446044498024
5.11,-0.62119,1.9073516666666666,0.05826703522760201
5.1,-0.63404,1.9479233333333332,0.059435471423811365
5.09,-0.6374333333333333,1.9568866666666667,0.05984867328064283
5.08,-0.63052,1.9274766666666667,0.05928456492446318
5.07,-0.62226,1.8985633333333334,0.05879640946797432
5.06,-0.64303,1.942325,0.05971181470965022
5.05,-0.6263766666666667,1.9070283333333333,0.05939341651951334
5.04,-0.6415033333333333,1.9407016666666668,0.06019995354579589
5.03,-0.6450733333333334,1.966,0.0612579155137652
5.02,-0.65643,1.9866983333333332,0.061737035461077346
5.01,-0.6617066666666667,1.9964266666666666,0.06209421292965189
5.0,-0.6521566666666667,1.971155,0.0618338672848889
4.99,-0.6495533333333333,1.9574233333333333,0.0616665716398283
4.98,-0.65407,1.9806583333333334,0.06261394043778862
4.97,-0.6577866666666666,1.98285,0.06275749876140366
4.96,-0.6607866666666666,1.99051,0.06316137898167419
4.95,-0.66018,1.97855,0.0629614271033568
4.94,-0.6520133333333333,1.9527233333333334,0.06259740146900002
4.93,-0.67044,2.0079466666666668,0.06412109792949845
4.92,-0.6655366666666667,2.001638333333333,0.0643920318038021
4.91,-0.6537133333333334,1.9649966666666667,0.06378169762398897
4.9,-0.6564333333333333,1.9739066666666667,0.06426497066037297
4.89,-0.6646866666666666,1.9861066666666667,0.06458229523221391
4.88,-0.66668,1.9864133333333334,0.06474868612828093
4.87,-0.6756866666666667,2.0269333333333335,0.06621358026648602
4.86,-0.6646566666666667,1.984335,0.0653087484739604
4.85,-0.6877666666666666,2.0427166666666667,0.06673158375550597
4.84,-0.6782166666666667,2.0139716666666665,0.06633741802652748
4.83,-0.68968,2.05439,0.0676727791537535
4.82,-0.6945,2.05577,0.06772609588333532
4.81,-0.6773066666666666,2.0048766666666666,0.0668276998264857
4.8,-0.68514,2.0406633333333333,0.06819646326967593
4.79,-0.6948133333333333,2.0536533333333336,0.06846586988182389
4.78,-0.6959733333333333,2.0515266666666667,0.06858895090927834
4.77,-0.6991633333333334,2.0646216666666666,0.06925676726873889
4.76,-0.6984633333333333,2.0569116666666667,0.0692509638556403
4.75,-0.7022433333333333,2.067715,0.06978700502111418
4.74,-0.7063433333333333,2.079685,0.07035749681566145
4.73,-0.69343,2.030195,0.06925118492014891
4.72,-0.7053233333333333,2.072531666666667,0.07069855385136378
4.71,-0.7096033333333334,2.073071666666667,0.07075043729467904
4.7,-0.7013966666666667,2.0552816666666667,0.07077068278205322
4.69,-0.69815,2.0407816666666667,0.07062016649163563
4.68,-0.7176866666666667,2.097243333333333,0.07223725170859004
4.67,-0.7126333333333333,2.07529,0.07187174649900831
4.66,-0.7183933333333333,2.0952266666666666,0.07271904461718252
4.65,-0.7198566666666667,2.098561666666667,0.0730890528903791
4.64,-0.7373133333333334,2.14098,0.07419315957978267
4.63,-0.7341066666666667,2.130743333333333,0.07425657325867493
4.62,-0.73159,2.115101666666667,0.07401837196485574
4.61,-0.72277,2.093645,0.07393380075851325
4.6,-0.7330366666666667,2.119378333333333,0.07476538651491284
4.59,-0.75221,2.160651666666667,0.07569888991255343
4.58,-0.7587133333333334,2.186436666666667,0.07679061919532851
4.57,-0.73823,2.136058333333333,0.07618302220424004
4.56,-0.73778,2.12729,0.0761277831448138
4.55,-0.7691766666666666,2.221935,0.07874905231037582
4.54,-0.76099,2.1853716666666667,0.07793018914430061
4.53,-0.74816,2.1481866666666667,0.07740612161584855
4.52,-0.7654366666666667,2.1978483333333334,0.07889982783771027
4.51,-0.73254,2.0925633333333336,0.07649659941363778
4.5,-0.7764466666666666,2.2185633333333334,0.07978735343978054
4.49,-0.7552033333333333,2.1563383333333332,0.07867055513889094
4.48,-0.7686566666666667,2.2049016666666668,0.08042035014028397
4.47,-0.7660266666666666,2.18853,0.08016321316635167
4.46,-0.76595,2.1902516666666667,0.08061554948655043
4.45,-0.7898266666666667,2.26737,0.08299678508381378
4.44,-0.7621733333333334,2.163256666666667,0.08026684505225945
4.43,-0.7948333333333333,2.254853333333333,0.08270581279678142
4.42,-0.8199766666666667,2.3307683333333333,0.08488803461515713
4.41,-0.80639,2.290955,0.08436249134362737
4.4,-0.7906466666666667,2.23946,0.0833852194467401
4.39,-0.79854,2.25755,0.08405331377483514
4.38,-0.8161166666666667,2.3138783333333333,0.08589436832646433
4.37,-0.8075433333333333,2.2948383333333333,0.08601983034535564
4.36,-0.8055333333333333,2.2898133333333335,0.08632108946123128
4.35,-0.8322133333333334,2.346433333333333,0.08740146921155005
4.34,-0.8245266666666666,2.3225533333333335,0.08721299609722488
4.33,-0.8558366666666667,2.4143483333333333,0.08970616587224968
4.32,-0.80587,2.2558783333333334,0.08607959728830873
4.31,-0.81346,2.28161,0.08720306352786647
4.3,-0.8469366666666667,2.3767916666666666,0.08975067330028243
4.29,-0.8694366666666666,2.4460516666666665,0.09183451238160094
4.28,-0.8378766666666667,2.3466283333333333,0.08977809332632157
4.27,-0.8352766666666667,2.337235,0.0899224967022373
4.26,-0.86178,2.413413333333333,0.09206443634052619
4.25,-0.8594466666666667,2.41288,0.09269101326812763
4.24,-0.8456666666666667,2.3564533333333335,0.0912970152980499
4.23,-0.85991,2.401788333333333,0.09290518167727609
4.22,-0.8661366666666667,2.406285,0.0929950065505916
4.21,-0.86997,2.435198333333333,0.09469313152336836
4.2,-0.8664933333333333,2.4165966666666665,0.09443231122197027
4.19,-0.85873,2.382791666666667,0.09372095475456774
4.18,-0.8749933333333333,2.43467,0.09552532374614951
4.17,-0.8536333333333334,2.3661566666666665,0.09416735957357214
4.16,-0.87319,2.4177283333333333,0.09564924401542464
4.15,-0.87396,2.40658,0.09538533420815791
4.14,-0.88984,2.463556666666667,0.09753678271760526
4.13,-0.8910033333333334,2.4615483333333334,0.09777048545293823
4.12,-0.8971166666666667,2.483395,0.09888871985984121
4.11,-0.9383933333333333,2.61079,0.102427048854527
4.1,-0.9133933333333333,2.519833333333333,0.10027043140723116
4.09,-0.93678,2.58824,0.10226404861281319
4.08,-0.9062933333333333,2.505,0.1011409310094408
4.07,-0.9515166666666667,2.635875,0.1044673395586786
4.06,-0.9580466666666667,2.646036666666667,0.10484258603433448
4.05,-0.9249033333333333,2.5366483333333334,0.10249670216870736
4.04,-0.9457633333333333,2.609401666666667,0.10507140133252188
4.03,-0.9424366666666667,2.5916316666666668,0.10488610828149234
4.02,-0.91616,2.5105666666666666,0.10341436604704507
4.01,-0.9451633333333334,2.591528333333333,0.10560846056029227
4.0,-0.9999633333333333,2.747281666666667,0.10920968741597223
3.99,-0.9360733333333333,2.559283333333333,0.10571856005650436
3.98,-0.9600133333333334,2.62568,0.10757647533030869
3.97,-0.9762466666666667,2.647536666666667,0.1075115705631588
3.96,-1.0011733333333332,2.738836666666667,0.11073414851092296
3.95,-0.9811266666666667,2.6770566666666666,0.10988284766045323
3.94,-1.00851,2.7570283333333334,0.11208327406228796
3.93,-0.9910566666666667,2.702001666666667,0.11135121302968763
3.92,-0.9752366666666666,2.6533016666666667,0.11077513995832178
3.91,-1.0109466666666667,2.7485033333333333,0.11293032950392064
3.9,-1.01452,2.7638366666666667,0.114042461293009
3.89,-1.0500866666666666,2.8659066666666666,0.11652213897314685
3.88,-1.00728,2.74132,0.11469782931236053
3.87,-1.03532,2.816796666666667,0.11650669793259397
3.86,-1.0406766666666667,2.8222283333333333,0.11672933560557928
3.85,-1.0810866666666668,2.9523033333333335,0.12032753938194558
3.84,-1.11209,3.0431416666666666,0.12250417063847296
3.83,-1.0456633333333334,2.8297683333333334,0.11836992048862255
3.82,-1.1139466666666666,3.03872,0.12320405305653781
3.81,-1.0634833333333333,2.8739383333333333,0.12006954574958531
3.8,-1.11049,3.015241666666667,0.12341091596722069
3.79,-1.0721566666666666,2.8967583333333335,0.12163925449248864
3.78,-1.1437966666666666,3.117415,0.1266162891102029
3.77,-1.1464166666666666,3.1296983333333332,0.12773094581135608
3.76,-1.0665633333333333,2.874825,0.12288278463026883
3.75,-1.10448,2.98161,0.12527885721600002
3.74,-1.1319133333333333,3.060966666666667,0.12723690071841406
3.73,-1.1593,3.1357833333333334,0.12878744498510977
3.72,-1.22366,3.3398733333333332,0.13314613956334065
3.71,-1.16409,3.1500816666666664,0.13040998965182365
3.7,-1.1544266666666667,3.125156666666667,0.13093175587695802
3.69,-1.1796733333333334,3.1947966666666665,0.13242907244283525
3.68,-1.17711,3.177875,0.1323463380124645
3.67,-1.1677,3.154803333333333,0.13299378890134558
3.66,-1.21191,3.2674883333333336,0.13428009833328355
3.65,-1.19593,3.2240683333333333,0.1346458824119597
3.64,-1.38829,3.8005683333333335,0.14137930271354102
3.63,-1.2466966666666666,3.367078333333333,0.13757604251800923
3.62,-1.3889733333333334,3.8047333333333335,0.14311883127973982
3.61,-1.2433066666666666,3.36418,0.1395299708122423
3.6,-1.2339933333333333,3.3213033333333333,0.13877806995541841
3.59,-1.3919366666666666,3.8114583333333334,0.1454031741934205
3.58,-1.3055966666666667,3.534235,0.14275867981561816
3.57,-1.33015,3.604495,0.1439945372266554
3.56,-1.35132,3.665696666666667,0.14515456731052478
3.55,-1.28387,3.450805,0.1430258141717913
3.54,-1.4726033333333333,4.032095,0.14870682296399151
3.53,-1.5110866666666667,4.14788,0.14962780263241193
3.52,-1.4906233333333334,4.078761666666667,0.14985825677854545
3.51,-1.3398133333333333,3.61512,0.14772771583203242
3.5,-1.4225033333333332,3.858905,0.14982769523718822
3.49,-1.6059933333333334,4.4135,0.1505969091623951
3.48,-1.4024433333333333,3.7829816666666667,0.14996485363452533
3.47,-1.5205166666666667,4.147355,0.15242914287045728
3.46,-1.5514533333333334,4.228726666666667,0.15217007093083262
3.45,-1.5813366666666666,4.3149283333333335,0.1524303868925763
3.44,-1.5431133333333333,4.201133333333333,0.15379382215236462
3.43,-1.63794,4.499383333333333,0.15440300297778414
3.42,-1.55762,4.231856666666666,0.15437883470697533
3.41,-1.5417566666666667,4.169628333333334,0.15416230632022618
3.4,-1.6004666666666667,4.370313333333334,0.15647229950019226
3.39,-1.6401433333333333,4.479188333333333,0.15568244093382022
3.38,-1.6721466666666667,4.56928,0.1552121358807076
3.37,-1.6231433333333334,4.428918333333334,0.1579941755927136
3.36,-1.7094266666666666,4.668853333333334,0.15471883898652058
3.35,-1.7336266666666666,4.73645,0.15424268929580945
3.34,-1.7204333333333333,4.704106666666667,0.15635338414986402
3.33,-1.7336666666666667,4.741556666666667,0.1565490315139965
3.32,-1.7594733333333332,4.8074666666666666,0.15529469588796962
3.31,-1.77868,4.84955,0.1538729527477843
3.3,-1.7195266666666666,4.68405,0.15861139050709114
3.29,-1.8163066666666667,4.973776666666667,0.15472942408966
3.28,-1.7247433333333333,4.701165,0.1604723224756676
3.27,-1.8075,4.944473333333334,0.15687204437835697
3.26,-1.83168,5.01116,0.1558308910384283
3.25,-1.7687933333333334,4.809913333333333,0.15917476708060485
3.24,-1.83826,5.02347,0.15663296109586947
3.23,-1.7418433333333334,4.717858333333333,0.1613971317136707
3.22,-1.8429566666666666,5.025525,0.15711543968103944
3.21,-1.8140866666666666,4.938373333333334,0.15988421105730302
3.2,-1.8778366666666666,5.124921666666666,0.15611827343641493
3.19,-1.8538966666666667,5.039125,0.1574465806470281
3.18,-1.9055766666666667,5.200591666666667,0.1551925590485169
3.17,-1.92219,5.246191666666666,0.1543827951881963
3.16,-1.8758666666666666,5.0949333333333335,0.15783303779664945
3.15,-1.92112,5.23636,0.1557730355857899
3.14,-1.9074666666666666,5.198763333333333,0.15825532971813142
3.13,-1.9341933333333334,5.26402,0.15544877964344728
3.12,-1.9517666666666666,5.32532,0.15572884603970336
3.11,-1.9672133333333333,5.36835,0.15492206461425712
3.1,-1.9212333333333333,5.222643333333333,0.15936584934674528
3.09,-1.9765466666666667,5.368323333333334,0.15307617304198978
3.08,-1.9550933333333333,5.32011,0.15788076171735907
3.07,-1.9996266666666667,5.43932,0.1528730484095912
3.06,-1.9805366666666666,5.389998333333334,0.15672100958202217
3.05,-1.9961633333333333,5.432695,0.15565997814088212
3.04,-2.05318,5.5989933333333335,0.14969758709891523
3.03,-2.0319933333333333,5.53304,0.15293087750535223
3.02,-2.0454233333333334,5.561991666666667,0.1511156368275758
3.01,-2.0541233333333335,5.588211666666667,0.1510787958325208
3.0,-2.0401633333333336,5.538811666666667,0.15294947110987647
2.99,-2.09882,5.70997,0.14596308851131423
2.98,-2.0561233333333333,5.587085,0.1530834014371225
2.97,-2.0393933333333334,5.535633333333333,0.1560507618597749
2.96,-2.06351,5.603668333333333,0.15357866294208058
2.95,-2.0829933333333335,5.655356666666667,0.15127784429250848
2.94,-2.0635933333333334,5.592056666666666,0.1542921029766403
2.93,-2.0903033333333334,5.671935,0.1517276817034043
2.92,-2.10078,5.696246666666666,0.1504703108306749
2.91,-2.11326,5.7225866666666665,0.1484062350546955
2.9,-2.1102566666666664,5.718308333333334,0.1504310504307044
2.89,-2.13224,5.782986666666667,0.14805129836408412
2.88,-2.1408633333333333,5.810065,0.14790330680807393
2.87,-2.15223,5.842445,0.14694254235209853
2.86,-2.1739266666666666,5.896253333333333,0.14307498915459063
2.85,-2.1547833333333335,5.830535,0.14619190968161136
2.84,-2.167326666666667,5.87096,0.14551367783618765
2.83,-2.18071,5.899828333333334,0.142882571793047
2.82,-2.1860933333333334,5.917516666666667,0.14316591275869198
2.81,-2.2029533333333333,5.96433,0.1407437356613462
2.8,-2.1874966666666666,5.9250316666666665,0.14539413265164403
2.79,-2.2185166666666665,6.010601666666667,0.13987300604936856
2.78,-2.212083333333333,5.983858333333333,0.1411088530254933
2.77,-2.2224833333333334,6.013251666666667,0.13994962787501755
2.76,-2.2334766666666668,6.036145,0.13754029871029666
2.75,-2.218976666666667,5.992591666666667,0.14132022736602382
2.74,-2.2298366666666665,6.026735,0.14046611966392594
2.73,-2.25505,6.092961666666667,0.13521061119385278
2.72,-2.2535433333333335,6.085335,0.13609394528396512
2.71,-2.2530533333333334,6.091,0.13817223038296808
2.7,-2.27339,6.145641666666666,0.13406578526291713
2.69,-2.2664166666666667,6.112898333333334,0.134914363592113
2.68,-2.2713433333333333,6.128268333333334,0.13495040591662338
2.67,-2.282853333333333,6.166693333333333,0.1340001952366035
2.66,-2.2833866666666665,6.160166666666667,0.13374300372485115
2.65,-2.28199,6.156531666666667,0.13514465027649233
2.64,-2.2871633333333334,6.1668183333333335,0.13425479510859853
2.63,-2.2930533333333334,6.181536666666666,0.13350533868576311
2.62,-2.28557,6.154921666666667,0.13564061560612245
2.61,-2.3239833333333335,6.264528333333334,0.12677879064051062
2.6,-2.32284,6.26808,0.12906720923076945
2.59,-2.33013,6.275615,0.12613246419999707
2.58,-2.3245566666666666,6.261861666666666,0.12894326815128626
2.57,-2.325493333333333,6.2582466666666665,0.12874190726413562
2.56,-2.33631,6.290705,0.12700814573669433
2.55,-2.341683333333333,6.2983883333333335,0.12532218373275258
2.54,-2.34481,6.309688333333333,0.12579118315353296
2.53,-2.3347366666666667,6.267861666666667,0.1276174231731302
2.52,-2.3658266666666665,6.3691233333333335,0.12156517961423269
2.51,-2.3577433333333335,6.330908333333333,0.12253054831757508
2.5,-2.3696433333333333,6.371518333333333,0.12100940897955556
2.49,-2.36992,6.368026666666666,0.12120866764514533
2.48,-2.37401,6.386571666666667,0.12204867757652611
2.47,-2.38458,6.409173333333333,0.11849916519420617
2.46,-2.368246666666667,6.362833333333334,0.12463498234443032
2.45,-2.39195,6.425248333333333,0.11725506552825199
2.44,-2.39522,6.431476666666667,0.11663494663172978
2.43,-2.404873333333333,6.456873333333333,0.11405063319540648
2.42,-2.4003133333333335,6.4462633333333335,0.11692494282418468
2.41,-2.405883333333333,6.455628333333333,0.11490052163740695
2.4,-2.4026733333333334,6.443003333333333,0.1163479490663579
2.39,-2.3982133333333335,6.432496666666666,0.11923276456800251
2.38,-2.4251833333333335,6.511995,0.11130583993401265
2.37,-2.4070933333333335,6.451746666666667,0.11708386321438652
2.36,-2.4156033333333333,6.474078333333333,0.1147189868791694
2.35,-2.432663333333333,6.518405,0.10874678255419759
2.34,-2.43412,6.530156666666667,0.1105297122263617
2.33,-2.4429166666666666,6.552231666666667,0.10764424218329471
2.32,-2.4333766666666667,6.520378333333333,0.1112991103328544
2.31,-2.4449966666666665,6.546091666666666,0.10646032995175428
2.3,-2.4491566666666666,6.556771666666667,0.10555827765385427
2.29,-2.4485166666666665,6.561811666666666,0.10804099840243764
2.28,-2.44395,6.540568333333334,0.10920220276110594
2.27,-2.45156,6.56178,0.10705303157445296
2.26,-2.456183333333333,6.5731383333333335,0.1057838840921156
2.25,-2.4633266666666667,6.590013333333333,0.10311803785130315
2.24,-2.45474,6.56094,0.1066628532366071
2.23,-2.4647366666666666,6.588855,0.10334576685412719
2.22,-2.46327,6.582925,0.10454222609771924
2.21,-2.478946666666667,6.6373766666666665,0.10077600591488461
2.2,-2.4771533333333333,6.615936666666666,0.09910083260789712
2.19,-2.487006666666667,6.6485,0.09659886990587244
2.18,-2.4796133333333334,6.625656666666667,0.10040703304061563
2.17,-2.484313333333333,6.6374,0.09887389025509644
2.16,-2.489733333333333,6.654463333333333,0.09767045229385786
2.15,-2.49855,6.678658333333333,0.09430096935280344
2.14,-2.49982,6.67851,0.09376582400209622
2.13,-2.4947866666666667,6.66556,0.09733507192625401
2.12,-2.5012066666666666,6.678303333333333,0.09395437521261034
2.11,-2.5000666666666667,6.675133333333333,0.09541564555053918
2.1,-2.50815,6.693388333333333,0.09128614758125449
2.09,-2.50302,6.675916666666667,0.09404719357768085
2.08,-2.5117366666666667,6.703008333333333,0.09111206792149466
2.07,-2.512983333333333,6.711065,0.09241283726315429
2.06,-2.5162033333333333,6.708951666666667,0.08899812705931015
2.05,-2.5156033333333334,6.714768333333334,0.09197101788353494
2.04,-2.5133,6.704933333333333,0.09329499311162362
2.03,-2.524313333333333,6.734056666666667,0.08782034551244208
2.02,-2.53105,6.751391666666667,0.08459405062412184
2.01,-2.52401,6.729368333333333,0.08879529052086166
2.0,-2.53086,6.743493333333333,0.08456024843333321
1.99,-2.52773,6.743211666666666,0.08933933834162432
1.98,-2.5353333333333334,6.76009,0.08472984616082238
1.97,-2.5364766666666667,6.759121666666666,0.08384853671112931
1.96,-2.53403,6.753018333333333,0.0863469107750244
1.95,-2.538806666666667,6.763486666666667,0.08361535199357133
1.94,-2.5429,6.777536666666666,0.08268579462925561
1.93,-2.54003,6.771448333333334,0.08582671546439755
1.92,-2.5463533333333332,6.783483333333334,0.0812630303698884
1.91,-2.549793333333333,6.788643333333333,0.07872516943675423
1.9,-2.544993333333333,6.779213333333334,0.08371807939673777
1.89,-2.552,6.790143333333333,0.07766841167193886
1.88,-2.55054,6.79552,0.08212587947034874
1.87,-2.5463933333333335,6.778646666666667,0.0842253592102208
1.86,-2.5570333333333335,6.805193333333333,0.07711118787014537
1.85,-2.5554133333333335,6.802596666666667,0.07960828706760793
1.84,-2.55996,6.8116666666666665,0.07628528623188431
1.83,-2.557053333333333,6.804163333333333,0.0793220412141966
1.82,-2.55566,6.802403333333333,0.08181538996900518
1.81,-2.5610333333333335,6.8141533333333335,0.07791630258199954
1.8,-2.56139,6.814325,0.07827353947530905
1.79,-2.56708,6.83101,0.07525054573827322
1.78,-2.5700266666666667,6.83917,0.0738962670818779
1.77,-2.5671666666666666,6.83053,0.07666548742556618
1.76,-2.5737366666666666,6.847798333333333,0.07221006714517351
1.75,-2.5757233333333334,6.853855,0.07167487677460332
1.74,-2.5748533333333334,6.84988,0.07266822295621007
1.73,-2.573863333333333,6.841431666666667,0.07239106150853356
1.72,-2.5761066666666665,6.85073,0.0724731077459291
1.71,-2.57509,6.846958333333333,0.07382436484160382
1.7,-2.5783233333333335,6.856651666666667,0.07228389462129928
1.69,-2.577566666666667,6.856003333333334,0.07428080677224971
1.68,-2.57838,6.857933333333333,0.0743657557161751
1.67,-2.57456,6.84155,0.07644261407723481
1.66,-2.58148,6.8618266666666665,0.07177662805438621
1.65,-2.5838266666666665,6.86719,0.07016703640853003
1.64,-2.58488,6.871103333333333,0.07045609716438608
1.63,-2.5875266666666668,6.877083333333333,0.06842149972607975
1.62,-2.5848233333333335,6.871198333333333,0.07235431671577801
1.61,-2.5911166666666667,6.890721666666667,0.06822116677168655
1.6,-2.590333333333333,6.88474,0.06832547743055584
1.59,-2.586953333333333,6.877936666666667,0.07341842404264963
1.58,-2.5893,6.87871,0.0697947083800669
1.57,-2.5892566666666665,6.878141666666667,0.07054711379321274
1.56,-2.590673333333333,6.880546666666667,0.0694273284936815
1.55,-2.59091,6.8814416666666665,0.07018815340964252
1.54,-2.5918833333333335,6.885798333333334,0.07081258210584461
1.53,-2.5883233333333333,6.874948333333333,0.07498426052183169
1.52,-2.5927966666666666,6.8874683333333335,0.07136157317155303
1.51,-2.59351,6.889658333333333,0.07164782826776543
1.5,-2.59487,6.891138333333333,0.07012800730370393
1.49,-2.5955733333333333,6.8925366666666665,0.07005798745802251
1.48,-2.59694,6.895203333333333,0.068985559593377
1.47,-2.59489,6.885225,0.07023503535563913
1.46,-2.5978833333333333,6.900465,0.07105797822710103
1.45,-2.59602,6.895406666666666,0.0742386807451439
1.44,-2.59899,6.901355,0.07070118629436659
1.43,-2.6001433333333335,6.904698333333333,0.07039609734243951
1.42,-2.5975,6.895123333333333,0.07345620081994263
1.41,-2.6017166666666665,6.908808333333333,0.0703579899010224
1.4,-2.60161,6.907491666666667,0.07097809926870777
1.39,-2.6019866666666664,6.91011,0.07234376403337865
1.38,-2.599693333333333,6.8998,0.07424625741557582
1.37,-2.602733333333333,6.909866666666667,0.07227122501050862
1.36,-2.60163,6.9057916666666666,0.07423930026311978
1.35,-2.60083,6.897621666666667,0.07314402072245031
1.34,-2.60581,6.920788333333333,0.0727013684747902
1.33,-2.6030933333333333,6.908426666666666,0.07481020104145071
1.32,-2.603606666666667,6.909896666666667,0.075257685924905
1.31,-2.6032066666666664,6.906206666666667,0.07547445795052155
1.3,-2.6049766666666665,6.914931666666667,0.07634806673898833
1.29,-2.60433,6.911638333333333,0.07758162636460156
1.28,-2.6065066666666667,6.920093333333333,0.0770363342013884
1.27,-2.6038166666666664,6.907831666666667,0.0793418271780992
1.26,-2.6060233333333334,6.916125,0.07858867858542609
1.25,-2.6060733333333332,6.91851,0.08121074002488969
1.24,-2.6073633333333333,6.920531666666666,0.07946677592062676
1.23,-2.60684,6.919956666666667,0.08218777253398513
1.22,-2.607153333333333,6.9193066666666665,0.0820062907521874
1.21,-2.60592,6.914193333333333,0.0842662980215382
1.2,-2.6065933333333335,6.91703,0.08520916293209774
1.19,-2.6050866666666668,6.910826666666667,0.08781168407755223
1.18,-2.6077233333333334,6.920121666666667,0.08611080397554986
1.17,-2.60916,6.925126666666666,0.0857701519955185
1.16,-2.6066766666666665,6.915588333333333,0.0897927235351435
1.15,-2.6074433333333333,6.917235,0.0895835640495691
1.14,-2.60957,6.927898333333333,0.09083006189083732
1.13,-2.608023333333333,6.918491666666666,0.0913978850775757
1.12,-2.60864,6.91978,0.09149980102040871
